latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-23T15:00,7.4,83,52.6,198,3,100,1011.6,1011.6,3.68,209,1.46,195,2,27,7.2
2025-03-23T16:00,7.6,82,52.9,201,3,100,1011,1011,3.56,210,1.86,198,2,27,7.2
2025-03-23T17:00,7.6,82,52.2,199,3,100,1010,1010,3.46,211,2.24,200,2,27,7.2
2025-03-23T18:00,7.5,84,51.5,199,3,100,1009.4,1009.4,3.34,212,2.64,203,2,27,7.2
2025-03-23T19:00,7.4,85,51.1,202,3,100,1008.7,1008.7,3.4,214,2.78,204,1.9,29,7.2
2025-03-23T20:00,7.2,84,53.3,208,3,100,1008,1008,3.48,217,2.92,204,1.9,29,7.2
2025-03-23T21:00,7.2,86,48.2,206,3,100,1007,1007,3.54,219,3.06,205,1.9,29,7.2
2025-03-23T22:00,7.2,86,49.7,203,3,100,1005.7,1005.7,3.64,220,3.14,205,2,27,7.2
2025-03-23T23:00,7.1,85,51.5,200,3,100,1004.1,1004.1,3.72,221,3.24,206,2,27,7.2
2025-03-24T00:00,7.1,85,59,196,3,100,1002.2,1002.2,3.82,222,3.32,206,2.2,24,7.2
2025-03-24T01:00,7,87,64.8,200,51,100,1000.2,1000.2,3.78,223,3.24,212,2.1,31,7.2
2025-03-24T02:00,6.9,86,60.8,210,55,100,998.2,998.2,3.76,224,3.16,217,2.1,31,7.2
2025-03-24T03:00,6.1,77,63.7,209,51,100,996.9,996.9,3.72,225,3.08,223,2.2,35,7.2
2025-03-24T04:00,6.1,91,69.5,211,61,100,994.3,994.3,3.66,227,2.8,235,2.2,42,7.2
2025-03-24T05:00,6,88,56.2,259,63,100,993.1,993.1,3.62,228,2.54,246,2.2,48,7.2
2025-03-24T06:00,4.8,80,53.6,266,3,100,993.6,993.6,3.56,230,2.26,258,1.9,56,7.2
2025-03-24T07:00,4.7,74,51.5,256,2,77,993.6,993.6,3.58,234,2.5,258,1.9,61,7.2
2025-03-24T08:00,4.6,70,52.2,261,51,65,993.7,993.7,3.6,238,2.72,258,1.7,58,7.2
2025-03-24T09:00,4.3,76,52.9,259,3,97,993.5,993.5,3.62,242,2.96,258,1.7,58,7.2
2025-03-24T10:00,4.2,75,54,255,3,95,993.5,993.5,4.04,244,3.44,257,1.7,58,7.2
2025-03-24T11:00,4.2,76,54.7,257,3,99,993.5,993.5,4.48,246,3.9,257,1.7,58,7.2
2025-03-24T12:00,4.4,78,56.5,260,3,98,993.3,993.3,4.9,248,4.38,256,1.7,58,7.2
2025-03-24T13:00,4.7,80,59.8,264,3,100,993.4,993.4,4.92,252,4.16,264,1.7,58,7.2
2025-03-24T14:00,4.4,81,59.8,267,3,100,993.5,993.5,4.94,257,3.94,271,1.7,58,7.2
2025-03-24T15:00,4.7,80,58.7,274,3,100,993.2,993.2,4.96,261,3.72,279,1.5,60,7.2
2025-03-24T16:00,4.9,80,54,276,3,94,993.3,993.3,5.16,266,3.24,290,1.4,67,7.2
2025-03-24T17:00,5.3,80,49.7,288,3,100,994.1,994.1,5.34,271,2.76,302,1.4,67,7.2
2025-03-24T18:00,5.6,78,35.3,330,51,98,995.5,995.5,5.54,276,2.28,313,1,68,7.2
2025-03-24T19:00,5.4,76,33.8,338,3,88,997,997,5.28,279,2.04,319,0.8,63,7.2
2025-03-24T20:00,5.2,72,31,343,3,86,998.1,998.1,5,281,1.78,325,0.6,56,7.2
2025-03-24T21:00,4.9,70,38.5,337,3,94,998.6,998.6,4.74,284,1.54,331,0.6,56,7.2
2025-03-24T22:00,4.7,66,35.6,343,3,100,999.9,999.9,4.58,290,1.34,336,0.8,45,7.2
2025-03-24T23:00,4.5,63,32.4,346,3,100,1000.7,1000.7,4.44,295,1.14,341,0.6,34,7.2
2025-03-25T00:00,4.5,64,31,348,3,100,1001.3,1001.3,4.28,301,0.94,346,0.6,34,7.2
2025-03-25T01:00,4.3,64,28.8,351,3,100,1002.1,1002.1,4.3,309,0.82,346,0.8,45,7.2
2025-03-25T02:00,4.1,63,25.6,350,3,100,1002.4,1002.4,4.34,318,0.7,347,0.8,45,7.2
2025-03-25T03:00,4,67,21.6,348,3,100,1003.1,1003.1,4.36,326,0.58,347,1,45,7.2
2025-03-25T04:00,3.8,69,22,352,3,100,1003.5,1003.5,4.38,331,0.5,347,1,45,7.2
2025-03-25T05:00,3.7,69,22.3,358,3,100,1003.9,1003.9,4.4,335,0.42,348,1,45,7.2
2025-03-25T06:00,3.1,71,19.4,359,3,100,1004.2,1004.2,4.42,340,0.34,348,1,45,7.2
2025-03-25T07:00,3,72,18.4,358,3,100,1004.7,1004.7,4.44,341,0.28,345,1,45,7.2
2025-03-25T08:00,2.9,75,15.8,358,3,100,1005.6,1005.6,4.44,342,0.24,343,1,45,7.2
2025-03-25T09:00,2.8,75,11.2,349,3,100,1006.1,1006.1,4.46,343,0.18,340,1,45,7.2
2025-03-25T10:00,2.6,77,9.7,344,3,100,1006.5,1006.5,4.3,344,0.14,337,1,45,7.2
2025-03-25T11:00,2.5,81,10.1,349,3,100,1006.9,1006.9,4.16,344,0.08,333,0.9,37,7.3
2025-03-25T12:00,2.8,75,12.6,328,3,97,1007.4,1007.4,4,345,0.04,330,0.9,37,7.3
2025-03-25T13:00,2.8,73,10.4,326,3,100,1007.6,1007.6,3.84,345,0.02,310,1,45,7.3
2025-03-25T14:00,2.8,72,7.2,303,3,100,1007.8,1007.8,3.68,345,0.02,291,1.2,39,7.3
2025-03-25T15:00,3,77,9.4,318,3,100,1008.1,1008.1,3.52,345,0,271,1.2,39,7.3
2025-03-25T16:00,2.7,80,6.8,331,3,100,1008,1008,3.4,345,0,251,1.2,39,7.3
2025-03-25T17:00,2.8,81,1.1,6,3,100,1008,1008,3.26,345,0,230,1.2,39,7.4
2025-03-25T18:00,2.8,83,2.9,148,3,100,1008.1,1008.1,3.14,345,0,210,1.2,39,7.4
2025-03-25T19:00,3,86,10.8,160,51,100,1008.1,1008.1,3.04,345,0.06,220,1.3,34,7.4
2025-03-25T20:00,3.5,87,20.9,170,51,100,1007.8,1007.8,2.92,345,0.14,230,1.2,27,7.4
2025-03-25T21:00,4.6,84,29.5,193,51,100,1006.9,1006.9,2.82,345,0.2,240,1.2,27,7.4
2025-03-25T22:00,5.1,81,29.2,216,51,100,1006.5,1006.5,2.76,343,0.38,246,1.4,23,7.4
2025-03-25T23:00,5.4,79,28.4,219,51,99,1006,1006,2.72,341,0.54,252,1.4,23,7.4
2025-03-26T00:00,5.5,78,30.6,250,51,100,1005.8,1005.8,2.66,339,0.72,258,1.5,30,7.4
2025-03-26T01:00,4.9,81,33.5,256,3,100,1005.6,1005.6,2.64,336,0.86,262,1.4,40,7.4
2025-03-26T02:00,5.2,85,33.8,249,51,100,1005.3,1005.3,2.64,332,1,265,1.4,40,7.5
2025-03-26T03:00,5.8,83,36.4,245,51,100,1004.8,1004.8,2.62,329,1.14,269,1.5,45,7.5
2025-03-26T04:00,6.1,84,37.4,267,51,100,1004.5,1004.5,2.62,326,1.22,273,1.4,50,7.5
2025-03-26T05:00,5.9,83,35.3,273,3,100,1004.7,1004.7,2.6,322,1.32,278,1.5,54,7.6
2025-03-26T06:00,5.8,77,32.8,274,3,91,1004.9,1004.9,2.6,319,1.4,282,1.5,60,7.6
2025-03-26T07:00,5.9,81,36,252,3,97,1005,1005,2.58,314,1.46,277,1.5,60,7.6
2025-03-26T08:00,5.8,82,36.4,246,3,97,1004.9,1004.9,2.58,310,1.52,272,1.4,50,7.6
2025-03-26T09:00,5.8,81,36.7,251,3,100,1004.5,1004.5,2.56,305,1.58,267,1.4,50,7.6
2025-03-26T10:00,6.4,84,35.3,246,3,100,1004,1004,2.56,298,1.66,262,1.4,50,7.6
2025-03-26T11:00,6.8,88,39.6,242,51,100,1003.7,1003.7,2.54,290,1.76,257,1.4,50,7.6
2025-03-26T12:00,6.9,86,41.4,261,51,99,1003.2,1003.2,2.54,283,1.84,252,1.4,50,7.6
2025-03-26T13:00,6.8,86,40.7,266,51,99,1003.2,1003.2,2.58,279,1.68,254,1.4,50,7.6
2025-03-26T14:00,6.4,83,41.8,268,3,98,1002.9,1002.9,2.62,274,1.52,255,1.4,50,7.6
2025-03-26T15:00,6.3,86,39.2,269,3,100,1002.7,1002.7,2.66,270,1.36,257,1.4,50,7.6
2025-03-26T16:00,6.1,84,36.4,274,3,100,1002.5,1002.5,2.54,272,1.08,260,1.4,50,7.5
2025-03-26T17:00,5.5,83,28.4,276,3,100,1002.4,1002.4,2.44,275,0.8,263,1.4,50,7.5
2025-03-26T18:00,5.3,82,19.1,269,3,100,1001.6,1001.6,2.32,277,0.52,266,1.4,50,7.5
2025-03-26T19:00,5.3,83,9.7,251,3,100,1000.7,1000.7,2.32,279,0.64,257,1.4,40,7.5
2025-03-26T20:00,5.2,88,5,112,51,100,999.4,999.4,2.32,280,0.74,247,1.3,34,7.5
2025-03-26T21:00,5.9,94,14,110,53,100,997.2,997.2,2.32,282,0.86,238,1.5,30,7.5
2025-03-26T22:00,7,89,24.8,204,61,100,995.4,995.4,2.34,280,1.02,230,1.6,27,7.5
2025-03-26T23:00,7,93,20.5,154,61,100,993.2,993.2,2.36,277,1.18,223,1.8,24,7.5
2025-03-27T00:00,7.9,94,39.2,221,61,100,991.3,991.3,2.38,275,1.34,215,1.9,34,7.5
2025-03-27T01:00,7.6,96,43.6,235,51,100,990.3,990.3,2.76,267,1.78,220,2.1,38,7.5
2025-03-27T02:00,7.4,94,51.1,254,51,100,989.9,989.9,3.16,260,2.2,226,2,45,7.5
2025-03-27T03:00,7.3,90,53.6,247,51,100,990.4,990.4,3.54,252,2.64,231,2,45,7.5
2025-03-27T04:00,7.2,89,52.6,249,51,100,990.2,990.2,3.66,247,2.8,235,2.1,52,7.6
2025-03-27T05:00,7.1,89,52.6,244,3,100,990.3,990.3,3.78,241,2.98,239,2.1,52,7.6
2025-03-27T06:00,7,87,54.7,247,51,100,990.6,990.6,3.9,236,3.14,243,2.1,52,7.6
2025-03-27T07:00,6.8,85,54.4,248,3,99,991.1,991.1,3.94,236,3.2,243,2.1,52,7.6
2025-03-27T08:00,6.8,84,52.6,248,3,99,991.3,991.3,3.96,236,3.26,244,2.1,52,7.6
2025-03-27T09:00,6.8,83,51.1,246,3,97,991.7,991.7,4,236,3.32,244,1.9,49,7.6
2025-03-27T10:00,6.7,82,51.5,243,3,93,991.7,991.7,4.06,237,3.44,243,1.9,41,7.6
2025-03-27T11:00,6.7,81,52.6,242,3,94,992,992,4.14,238,3.58,243,1.9,41,7.6
2025-03-27T12:00,6.4,79,52.2,244,2,69,992.3,992.3,4.2,239,3.7,242,1.7,41,7.6
2025-03-27T13:00,6.5,77,50.8,245,2,70,992.1,992.1,4.18,240,3.62,243,1.7,41,7.6
2025-03-27T14:00,6.6,75,49.7,244,2,53,992.3,992.3,4.18,240,3.52,243,1.7,41,7.7
2025-03-27T15:00,6.6,78,50.8,243,3,83,992.5,992.5,4.16,241,3.44,244,1.7,41,7.7
2025-03-27T16:00,6.6,76,49.3,241,1,37,992.3,992.3,4.1,243,3.22,245,1.8,45,7.7
2025-03-27T17:00,6.7,75,46.8,240,1,32,992.3,992.3,4.04,246,2.98,245,1.8,45,7.7
2025-03-27T18:00,6.6,78,43.6,237,1,41,992.4,992.4,3.98,248,2.76,246,1.8,45,7.7
2025-03-27T19:00,6.6,77,40.7,233,2,69,992.2,992.2,4.04,249,2.38,244,1.9,41,7.7
2025-03-27T20:00,6.6,77,37.4,234,3,95,992,992,4.08,250,1.98,243,1.8,37,7.7
2025-03-27T21:00,6.6,79,35.6,235,3,100,991.4,991.4,4.14,251,1.6,241,1.7,32,7.7
2025-03-27T22:00,6.5,80,32.4,241,3,97,990.8,990.8,4.14,252,1.34,238,1.7,32,7.7
2025-03-27T23:00,6.5,82,23,240,3,98,990,990,4.14,252,1.06,236,1.6,27,7.7
2025-03-28T00:00,6,85,24.1,219,53,100,989.1,989.1,4.14,253,0.8,233,1.4,23,7.7
2025-03-28T01:00,6.2,86,18,216,51,100,988.6,988.6,4.02,253,0.7,215,1.5,21,7.7
2025-03-28T02:00,6,87,9,208,51,100,988.1,988.1,3.92,253,0.58,196,1.5,14,7.7
2025-03-28T03:00,5.9,89,7.2,151,51,100,987.8,987.8,3.8,253,0.48,178,1.5,14,7.7
2025-03-28T04:00,6.1,90,13.3,115,51,100,986.3,986.3,3.66,252,0.4,162,1.5,14,7.7
2025-03-28T05:00,6.3,87,16.6,118,51,100,985.6,985.6,3.54,252,0.32,147,1.5,14,7.7
2025-03-28T06:00,6.6,91,15.5,85,3,100,984.7,984.7,3.4,251,0.24,131,1.7,18,7.7
2025-03-28T07:00,7.1,92,23,152,51,100,984.2,984.2,3.26,250,0.4,143,1.9,17,7.7
2025-03-28T08:00,7.1,90,18.7,138,61,100,983.9,983.9,3.12,249,0.56,155,2.1,15,7.7
2025-03-28T09:00,6.9,89,19.4,136,61,100,983.7,983.7,2.98,248,0.72,167,1.9,22,7.7
2025-03-28T10:00,7.1,88,14.8,181,55,100,982.9,982.9,2.96,246,0.9,183,1.9,22,7.7
2025-03-28T11:00,6.6,87,30.2,213,53,100,982.8,982.8,2.94,245,1.08,199,2,27,7.6
2025-03-28T12:00,6.8,89,38.2,254,51,100,983.1,983.1,2.92,243,1.26,215,1.9,29,7.6
2025-03-28T13:00,6.3,85,36.4,241,53,100,983.9,983.9,3.06,241,1.42,222,1.7,32,7.6
2025-03-28T14:00,6.8,89,37.8,226,51,100,983.8,983.8,3.18,240,1.56,229,1.7,32,7.6
2025-03-28T15:00,7.1,89,58,225,3,94,984.1,984.1,3.32,238,1.72,236,1.7,32,7.6
2025-03-28T16:00,6.8,89,55.1,232,3,96,984.8,984.8,3.26,242,1.74,242,1.7,41,7.6
2025-03-28T17:00,6.6,87,47.2,242,3,100,985.9,985.9,3.2,247,1.74,248,1.8,45,7.6
2025-03-28T18:00,6.2,84,36.7,257,3,100,987.1,987.1,3.14,251,1.76,254,1.7,49,7.6
2025-03-28T19:00,5.1,88,29.5,295,51,100,988.5,988.5,3.2,267,1.52,274,1.5,54,7.6
2025-03-28T20:00,5.2,86,22.7,309,51,100,989.6,989.6,3.26,283,1.3,295,1.3,56,7.6
2025-03-28T21:00,4.3,89,28.8,338,3,100,991.2,991.2,3.32,299,1.06,315,0.9,53,7.6
2025-03-28T22:00,4.5,87,29.2,358,51,100,992.2,992.2,3.38,307,0.94,329,0.9,37,7.6
2025-03-28T23:00,4.7,84,27.4,12,51,100,993.1,993.1,3.42,316,0.82,344,0.7,14,7.6
2025-03-29T00:00,4.8,84,24.5,16,51,100,993.5,993.5,3.48,324,0.7,358,0.7,0,7.6
2025-03-29T01:00,4.8,81,28.4,25,51,100,994.1,994.1,3.46,320,0.72,359,0.7,0,7.6
2025-03-29T02:00,4.8,75,31.7,23,51,100,994.3,994.3,3.46,316,0.74,359,0.7,0,7.6
2025-03-29T03:00,5,71,28.4,29,3,100,995.6,995.6,3.44,312,0.76,0,0.9,0,7.6
2025-03-29T04:00,4.9,74,27.7,32,3,100,996,996,3.44,306,0.78,0,0.9,0,7.7
2025-03-29T05:00,4.7,76,28.1,28,51,100,996.4,996.4,3.44,299,0.8,359,0.9,11,7.7
2025-03-29T06:00,4.3,79,28.4,24,51,100,997,997,3.44,293,0.82,359,1,22,7.7
2025-03-29T07:00,4.3,80,28.4,25,51,100,997.6,997.6,3.38,287,0.8,359,1,22,7.7
2025-03-29T08:00,4.2,80,29.9,24,51,100,998.1,998.1,3.34,282,0.8,0,1,22,7.7
2025-03-29T09:00,4.2,80,28.4,22,51,100,998.5,998.5,3.28,276,0.78,0,1,22,7.7
2025-03-29T10:00,4.3,77,27.4,18,51,100,998.9,998.9,3.26,272,0.78,0,0.9,11,7.7
2025-03-29T11:00,4.3,76,26.6,13,51,100,999.2,999.2,3.26,269,0.78,1,0.9,0,7.7
2025-03-29T12:00,4.2,75,24.5,4,51,100,999.9,999.9,3.24,265,0.78,1,0.7,346,7.7
2025-03-29T13:00,4.2,75,21.2,5,3,100,1000.1,1000.1,3.04,265,0.7,355,0.7,346,7.7
2025-03-29T14:00,4.2,74,18,4,3,100,1000.3,1000.3,2.84,265,0.6,348,0.7,346,7.7
2025-03-29T15:00,4.7,71,15.8,360,3,100,1000.3,1000.3,2.64,265,0.52,342,0.7,346,7.7
2025-03-29T16:00,4.7,69,13.3,337,3,100,1000.5,1000.5,2.72,264,0.46,335,0.7,0,7.7
2025-03-29T17:00,4.3,77,18.4,309,3,93,1000.7,1000.7,2.78,262,0.38,328,0.9,11,7.7
2025-03-29T18:00,4.2,76,16.6,300,2,68,1000.7,1000.7,2.86,261,0.32,321,1.1,18,7.7
2025-03-29T19:00,4.1,81,14.8,329,2,64,1000.7,1000.7,2.84,261,0.28,319,1.2,27,7.7
2025-03-29T20:00,4,81,12.2,327,2,57,1000.9,1000.9,2.8,262,0.24,318,1.2,27,7.7
2025-03-29T21:00,4.1,76,18.7,307,3,81,1001,1001,2.78,262,0.2,316,1.2,27,7.7
2025-03-29T22:00,4.2,74,21.2,302,2,68,1001,1001,2.72,263,0.16,315,1.2,27,7.7
2025-03-29T23:00,4.3,71,23.4,306,2,59,1000.9,1000.9,2.68,263,0.14,313,1.1,18,7.7
2025-03-30T00:00,4.4,69,22.7,318,1,35,1001.1,1001.1,2.62,264,0.1,312,1,22,7.7
2025-03-30T01:00,4,78,23.4,336,1,25,1001.3,1001.3,2.56,264,0.1,315,0.9,11,7.7
2025-03-30T02:00,4.1,76,20.2,323,1,33,1001.6,1001.6,2.52,264,0.1,317,0.9,11,7.7
2025-03-30T03:00,4.2,73,20.9,309,2,54,1002.4,1002.4,2.46,264,0.1,320,0.9,11,7.7
2025-03-30T04:00,4.2,68,20.2,302,2,52,1002.7,1002.7,2.38,264,0.1,322,0.9,11,7.7
2025-03-30T05:00,4.3,65,21.2,303,2,51,1003.2,1003.2,2.32,263,0.08,325,1.1,9,7.7
2025-03-30T06:00,4.4,67,22.3,304,2,77,1003.9,1003.9,2.24,263,0.08,327,1.1,18,7.7
2025-03-30T07:00,4.5,72,20.9,313,3,85,1004.7,1004.7,2.16,264,0.06,342,1.1,18,7.7
2025-03-30T08:00,4.6,74,18.7,326,3,97,1005.6,1005.6,2.06,266,0.06,358,1.2,27,7.7
2025-03-30T09:00,4.5,77,18,321,51,100,1006.5,1006.5,1.98,267,0.04,13,1.1,18,7.7
2025-03-30T10:00,4.7,78,20.2,308,51,100,1007.1,1007.1,1.94,269,0.04,31,1.1,18,7.7
2025-03-30T11:00,4.5,82,16.9,334,51,100,1008.1,1008.1,1.88,270,0.02,49,1.1,9,7.7
2025-03-30T12:00,4.7,87,25.2,56,61,100,1008.7,1008.7,1.84,272,0.02,67,1.1,0,7.7
2025-03-30T13:00,4.8,84,17.6,63,51,100,1009.8,1009.8,1.74,277,0.02,65,1.1,351,7.7
2025-03-30T14:00,5.2,77,12.6,56,51,100,1010.9,1010.9,1.66,283,0.04,64,1.1,342,7.7
2025-03-30T15:00,5.9,66,19.1,52,51,97,1012,1012,1.56,288,0.04,62,1.4,337,7.7
2025-03-30T16:00,6.1,64,18.7,44,3,90,1013.1,1013.1,1.52,290,0.06,59,1.3,344,7.7
2025-03-30T17:00,6.1,65,18.7,46,2,76,1014,1014,1.48,291,0.06,57,1.3,352,7.7
2025-03-30T18:00,6.1,64,16.2,52,2,70,1014.8,1014.8,1.44,293,0.08,54,1.4,0,7.7
2025-03-30T19:00,6.1,62,11.9,55,2,72,1015.8,1015.8,1.48,290,0.06,78,1.5,7,7.7
2025-03-30T20:00,6.1,60,7.9,50,3,83,1016.5,1016.5,1.52,287,0.02,101,1.5,14,7.7
2025-03-30T21:00,6.2,59,5.4,93,2,75,1017,1017,1.56,284,0,125,1.5,21,7.7
2025-03-30T22:00,6.2,59,6.1,120,3,87,1017.4,1017.4,1.6,274,0,150,1.4,23,7.7
2025-03-30T23:00,6.2,59,7.9,162,3,99,1017.9,1017.9,1.66,265,0,174,1.3,16,7.7
2025-03-31T00:00,6,60,8.3,176,3,100,1018.1,1018.1,1.7,255,0,199,1.1,18,7.7
2025-03-31T01:00,6.1,62,13,187,3,100,1018.5,1018.5,1.78,252,0.04,201,1.1,9,7.7
2025-03-31T02:00,6.1,65,16.9,183,3,100,1018.3,1018.3,1.86,248,0.06,204,1.3,0,7.7
2025-03-31T03:00,6.1,65,21.2,175,3,100,1018.1,1018.1,1.94,245,0.1,206,1.3,0,7.7
2025-03-31T04:00,6.2,66,25.9,182,3,99,1017.9,1017.9,1.96,244,0.24,201,1.4,0,7.7
2025-03-31T05:00,5.8,76,30.2,175,3,99,1017.1,1017.1,2,242,0.38,196,1.6,6,7.7
2025-03-31T06:00,6.1,78,33.1,174,3,100,1016.8,1016.8,2.02,241,0.52,191,1.7,13,7.7
2025-03-31T07:00,6.2,78,38.2,174,51,100,1016.5,1016.5,2.08,238,0.76,192,1.9,17,7.7
2025-03-31T08:00,6.2,75,34.6,206,51,100,1016.7,1016.7,2.14,234,1,193,2.1,20,7.7
2025-03-31T09:00,6.1,73,37.1,200,3,100,1016.9,1016.9,2.2,231,1.24,194,2.1,20,7.7
2025-03-31T10:00,5.9,75,43.6,197,51,100,1016.4,1016.4,2.36,226,1.58,197,2.3,18,7.6
2025-03-31T11:00,5.1,83,44.3,185,55,100,1015.6,1015.6,2.54,221,1.94,201,2.3,18,7.6
2025-03-31T12:00,5.5,85,50,183,53,100,1014.1,1014.1,2.7,216,2.28,204,2.3,18,7.6
2025-03-31T13:00,6.2,88,51.1,193,53,100,1013.3,1013.3,2.82,217,2.36,208,2.1,15,7.6
2025-03-31T14:00,7.6,91,40.7,237,53,90,1013.2,1013.2,2.92,217,2.46,212,1.9,17,7.6
2025-03-31T15:00,7.6,92,40.3,243,3,99,1013.4,1013.4,3.04,218,2.54,216,1.7,18,7.6
2025-03-31T16:00,7.3,87,35.6,252,1,22,1014,1014,3,220,2.14,225,1.5,21,7.6
2025-03-31T17:00,7.4,90,36.4,245,2,71,1014.7,1014.7,2.94,222,1.76,233,1.5,21,7.6
2025-03-31T18:00,7.5,89,35.6,243,3,100,1015.1,1015.1,2.9,224,1.36,242,1.5,21,7.6
2025-03-31T19:00,7.6,88,33.8,244,3,97,1015.5,1015.5,2.9,225,1.3,244,1.5,21,7.6
2025-03-31T20:00,7.6,89,33.1,242,1,38,1016.2,1016.2,2.92,227,1.22,245,1.8,24,7.6
2025-03-31T21:00,7.5,93,34.2,235,3,92,1016.1,1016.1,2.92,228,1.16,247,1.9,29,7.6
2025-03-31T22:00,7.3,93,35.3,243,3,100,1016.2,1016.2,3.04,233,1.08,248,2,27,7.6
2025-03-31T23:00,7.3,92,33.5,246,3,100,1016.6,1016.6,3.14,237,0.98,248,1.9,29,7.6
2025-04-01T00:00,7.3,91,32.8,248,3,100,1016.8,1016.8,3.26,242,0.9,249,1.9,29,7.6
2025-04-01T01:00,7.3,91,30.6,246,3,99,1017.1,1017.1,3.6,245,0.92,242,1.9,29,7.6
2025-04-01T02:00,7.2,93,29.9,240,3,100,1017.5,1017.5,3.94,248,0.96,236,1.6,27,7.6
2025-04-01T03:00,7.2,94,29.5,233,51,100,1017.9,1017.9,4.28,251,0.98,229,1.6,27,7.6
2025-04-01T04:00,7.2,93,27,221,51,100,1017.6,1017.6,4.34,251,1.06,222,1.5,21,7.6
2025-04-01T05:00,7.4,98,26.6,204,51,100,1017,1017,4.38,252,1.12,216,1.5,21,7.6
2025-04-01T06:00,7.7,100,37.4,205,53,100,1016.9,1016.9,4.44,252,1.2,209,1.5,21,7.6
2025-04-01T07:00,7.8,100,45.4,224,51,100,1016.8,1016.8,4.4,251,1.48,214,1.8,24,7.6
2025-04-01T08:00,7.9,99,49,232,3,100,1017.1,1017.1,4.36,250,1.76,218,1.9,29,7.6
2025-04-01T09:00,7.9,98,48.2,233,3,100,1017.8,1017.8,4.32,249,2.04,223,1.9,29,7.6
2025-04-01T10:00,7.8,98,48.2,233,3,100,1018.2,1018.2,4.3,248,2.38,229,2.1,31,7.6
2025-04-01T11:00,7.8,98,47.2,233,3,100,1018.6,1018.6,4.3,248,2.72,234,1.9,34,7.6
2025-04-01T12:00,7.9,98,49,238,3,100,1018.8,1018.8,4.28,247,3.06,240,1.9,34,7.6
2025-04-01T13:00,8,97,49,238,3,100,1019.2,1019.2,4.3,247,2.98,243,1.9,29,7.6
2025-04-01T14:00,8.1,96,49.3,243,3,100,1019.8,1019.8,4.3,247,2.88,246,1.7,32,7.6
2025-04-01T15:00,8.1,96,47.9,244,3,100,1020.3,1020.3,4.32,247,2.8,249,1.5,30,7.6
2025-04-01T16:00,7.9,96,47.9,248,3,100,1021,1021,4.26,248,2.56,252,1.3,34,7.6
2025-04-01T17:00,7.8,97,43.2,250,3,100,1021.5,1021.5,4.22,248,2.32,255,1,31,7.6
2025-04-01T18:00,7.8,96,40.7,248,3,100,1022.3,1022.3,4.16,249,2.08,258,1,31,7.6
2025-04-01T19:00,7.7,95,34.9,250,53,100,1023.2,1023.2,4.04,249,1.76,253,1.2,27,7.6
2025-04-01T20:00,7.6,95,30.2,247,51,100,1023.7,1023.7,3.94,249,1.42,247,1.2,27,7.6
2025-04-01T21:00,7.4,97,28.4,235,3,100,1024.1,1024.1,3.82,249,1.1,242,1.4,23,7.6
2025-04-01T22:00,7.4,100,26.3,227,3,100,1024,1024,3.66,249,0.9,236,1.6,27,7.6
2025-04-01T23:00,7.7,98,26.6,226,3,100,1023.9,1023.9,3.48,248,0.72,231,1.6,27,7.6
2025-04-02T00:00,7.7,97,25.9,217,3,100,1024.1,1024.1,3.32,248,0.52,225,1.9,29,7.6
2025-04-02T01:00,7.8,97,30.6,212,51,100,1023.6,1023.6,3.24,248,0.62,226,1.9,29,7.6
2025-04-02T02:00,7.8,97,35.6,212,51,100,1023.1,1023.1,3.16,247,0.7,226,1.7,32,7.5
2025-04-02T03:00,7.7,97,36.4,219,3,100,1023.1,1023.1,3.08,247,0.8,227,1.7,32,7.4
2025-04-02T04:00,7.7,97,38.5,227,3,100,1022.8,1022.8,3.08,247,0.92,229,1.5,36,7.4
2025-04-02T05:00,7.6,97,38.5,231,3,100,1022.6,1022.6,3.06,247,1.04,231,1.7,41,7.3
2025-04-02T06:00,7.7,96,34.9,228,3,99,1022.8,1022.8,3.06,247,1.16,233,1.5,45,7.3
2025-04-02T07:00,7.8,94,34.2,224,3,100,1023,1023,3,247,1.22,230,1.7,41,7.3
2025-04-02T08:00,7.9,94,37.1,219,3,100,1023.1,1023.1,2.96,246,1.3,228,1.7,41,7.3
2025-04-02T09:00,7.8,95,36.7,219,3,98,1022.8,1022.8,2.9,246,1.36,225,1.8,37,7.4
2025-04-02T10:00,7.9,94,37.1,219,3,99,1022.7,1022.7,2.88,245,1.44,222,1.8,37,7.4
2025-04-02T11:00,7.8,91,37.8,217,3,99,1022.1,1022.1,2.84,243,1.54,220,2.1,38,7.4
2025-04-02T12:00,7.8,90,40,218,3,97,1021.4,1021.4,2.82,242,1.62,217,1.9,34,7.4
2025-04-02T13:00,7.8,91,38.5,213,3,96,1020.7,1020.7,2.8,241,1.68,216,2.1,31,7.4
2025-04-02T14:00,7.8,91,40.7,220,2,73,1020.5,1020.5,2.78,239,1.72,216,1.9,34,7.4
2025-04-02T15:00,8.1,92,40.7,220,3,81,1020.1,1020.1,2.76,238,1.78,215,1.9,34,7.5
2025-04-02T16:00,8.1,92,40,218,2,53,1019.6,1019.6,2.74,236,1.84,214,1.9,29,7.5
2025-04-02T17:00,8,92,41.4,217,0,9,1018.8,1018.8,2.74,234,1.9,214,1.7,32,7.5
