latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-02T12:00,7.9,85,80,26,0,0,1029.6,1029.6,0.76,78,0.64,88,0.3,135,7
2025-04-02T13:00,7.8,87,80,25.9,0,0,1029.7,1029.7,0.78,80,0.66,87,0.5,270,7
2025-04-02T14:00,7.8,88,83,23.2,0,0,1029.4,1029.4,0.82,82,0.7,87,1.3,278,7.1
2025-04-02T15:00,8.4,84,78,22.5,0,0,1028.6,1028.6,0.84,84,0.72,86,1.7,283,7.1
2025-04-02T16:00,8.5,82,75,24.3,3,88,1028.3,1028.3,0.8,84,0.7,85,1.7,283,7.1
2025-04-02T17:00,8.7,80,70,24.1,2,71,1027.9,1027.9,0.76,85,0.66,85,1.6,270,7.1
2025-04-02T18:00,9.4,80,72,28.8,3,58,1027.6,1027.6,0.72,85,0.64,84,1.5,256,7.1
2025-04-02T19:00,9.2,80,76,29.7,0,1,1027.8,1027.8,0.76,87,0.68,87,0.8,243,7.1
2025-04-02T20:00,9.1,76,81,32.1,0,0,1028.2,1028.2,0.78,88,0.72,90,0.6,162,7.1
2025-04-02T21:00,9.1,73,85,32.5,0,0,1028.3,1028.3,0.82,90,0.76,93,1,121,7
2025-04-02T22:00,8.8,69,91,32.4,0,0,1028.5,1028.5,0.84,92,0.76,95,1.2,117,7
2025-04-02T23:00,8.5,68,93,32.1,0,0,1028.3,1028.3,0.86,94,0.78,97,1.1,108,6.9
2025-04-03T00:00,8.4,69,95,29.6,0,0,1028.1,1028.1,0.88,96,0.78,99,0.8,117,6.9
2025-04-03T01:00,8.1,73,95,27.4,0,0,1028.5,1028.5,0.88,96,0.78,100,0.2,180,6.9
2025-04-03T02:00,7.9,76,97,23.2,0,0,1028.1,1028.1,0.86,97,0.76,100,0.7,270,6.9
2025-04-03T03:00,7.8,79,95,24.6,0,0,1028.3,1028.3,0.86,97,0.76,101,1.3,286,6.9
2025-04-03T04:00,7.7,78,96,22.4,0,0,1027.7,1027.7,0.84,97,0.72,101,1.5,284,6.9
2025-04-03T05:00,7.7,78,95,21,0,0,1028.3,1028.3,0.84,97,0.7,100,1.5,277,6.9
2025-04-03T06:00,7.8,78,94,20.2,0,0,1028.6,1028.6,0.82,97,0.66,100,1.4,270,6.9
2025-04-03T07:00,7.7,78,93,21.3,0,0,1028.2,1028.2,0.82,97,0.62,98,0.9,259,6.9
2025-04-03T08:00,7.7,78,94,20.9,0,0,1028.7,1028.7,0.8,96,0.56,95,0.3,225,6.9
2025-04-03T09:00,7.9,78,96,19.6,0,0,1028.4,1028.4,0.8,96,0.52,93,0.7,104,7
2025-04-03T10:00,7.8,80,96,17.7,0,0,1028.3,1028.3,0.76,95,0.46,91,1.1,99,7.1
2025-04-03T11:00,7.7,81,90,17.3,0,0,1028.6,1028.6,0.7,95,0.38,89,1.1,99,7.1
2025-04-03T12:00,7.8,81,83,17.1,0,0,1028.2,1028.2,0.66,94,0.32,87,0.7,104,7.2
2025-04-03T13:00,7.8,82,86,15.2,0,0,1028,1028,0.66,93,0.34,85,0.3,135,7.2
2025-04-03T14:00,7.8,82,84,15.9,0,0,1027.4,1027.4,0.64,91,0.38,83,0.5,270,7.2
2025-04-03T15:00,8.1,82,76,16,0,0,1026.6,1026.6,0.64,90,0.4,81,1.3,278,7.2
2025-04-03T16:00,8.2,81,78,15.1,0,0,1026.4,1026.4,0.62,88,0.42,79,1.5,284,7.2
2025-04-03T17:00,8.4,79,70,15.7,0,0,1025.9,1025.9,0.6,85,0.44,78,1.6,276,7.2
2025-04-03T18:00,8.8,78,69,15.8,0,0,1025.8,1025.8,0.58,83,0.46,76,1.4,270,7.2
2025-04-03T19:00,8.8,79,66,17.7,0,0,1025.9,1025.9,0.6,81,0.44,75,1.3,262,7.2
2025-04-03T20:00,8.6,83,63,16.6,0,0,1025.9,1025.9,0.6,79,0.44,74,0.6,236,7.2
2025-04-03T21:00,8.6,88,65,18.2,0,0,1025.9,1025.9,0.62,77,0.42,73,0.5,135,7.2
2025-04-03T22:00,8.6,85,59,16,0,0,1025.9,1025.9,0.58,75,0.36,72,1,112,7.2
2025-04-03T23:00,8.4,85,56,15.3,0,0,1025.8,1025.8,0.56,72,0.32,72,1.3,106,7.2
2025-04-04T00:00,8.3,86,53,14.9,0,0,1025.5,1025.5,0.52,70,0.26,71,1.1,108,7.2
2025-04-04T01:00,8.3,86,44,14.5,0,0,1025.5,1025.5,0.5,67,0.28,67,0.8,117,7.2
2025-04-04T02:00,8.2,86,42,16.1,0,0,1025,1025,0.5,63,0.28,63,0.4,180,7.1
2025-04-04T03:00,8.1,87,46,16.5,0,0,1024.6,1024.6,0.48,60,0.3,59,0.6,252,7.1
2025-04-04T04:00,8.1,88,37,17.2,0,0,1024.5,1024.5,0.48,55,0.3,56,1.1,270,7.1
2025-04-04T05:00,8,89,51,15.3,0,0,1024.6,1024.6,0.46,51,0.32,53,1.1,270,7.1
2025-04-04T06:00,8.1,87,40,18.9,0,0,1024.5,1024.5,0.46,46,0.32,50,1.3,262,7.1
2025-04-04T07:00,8,84,37,19.3,0,0,1024.3,1024.3,0.5,40,0.34,45,1.1,261,7.1
2025-04-04T08:00,8,80,33,14.6,0,0,1025.3,1025.3,0.54,34,0.38,40,0.8,243,7.2
2025-04-04T09:00,7.9,82,27,17.4,0,0,1025,1025,0.58,28,0.4,35,0.2,180,7.2
2025-04-04T10:00,7.8,84,18,15.9,0,0,1024.9,1024.9,0.58,23,0.4,32,0.7,104,7.2
2025-04-04T11:00,7.7,87,16,16.5,0,0,1024.7,1024.7,0.58,17,0.42,28,0.9,101,7.2
2025-04-04T12:00,7.7,92,20,16.5,0,0,1023.9,1023.9,0.58,12,0.42,25,0.9,101,7.3
2025-04-04T13:00,7.6,91,13,14.8,0,0,1023.7,1023.7,0.62,8,0.42,22,0.7,104,7.3
2025-04-04T14:00,7.6,90,8,13.4,0,0,1022.9,1022.9,0.68,3,0.44,20,0.4,117,7.3
2025-04-04T15:00,7.7,89,359,17.3,0,0,1022.8,1022.8,0.72,359,0.44,17,0.4,243,7.4
2025-04-04T16:00,7.6,90,359,19.4,0,0,1022.3,1022.3,0.8,356,0.44,15,0.9,270,7.4
2025-04-04T17:00,7.6,92,8,20,2,6,1021.9,1021.9,0.9,352,0.46,14,1.1,270,7.4
2025-04-04T18:00,7.6,92,5,17,1,7,1021.3,1021.3,0.98,349,0.46,12,1.1,261,7.4
2025-04-04T19:00,7.8,88,11,23.1,2,62,1021.9,1021.9,1.04,349,0.46,16,1.4,247,7.4
2025-04-04T20:00,7.9,85,19,24.7,2,42,1021.5,1021.5,1.1,350,0.48,21,1.4,247,7.4
2025-04-04T21:00,8.2,83,32,29.8,3,72,1022,1022,1.16,350,0.48,25,0.9,233,7.4
2025-04-04T22:00,8.2,83,49,28.3,2,76,1022.1,1022.1,1.22,352,0.48,31,0.4,207,7.3
2025-04-04T23:00,8,84,50,25.5,1,29,1022.4,1022.4,1.26,353,0.46,37,0.5,135,7.3
2025-04-05T00:00,7.6,85,44,25,2,75,1022,1022,1.32,355,0.46,43,0.6,124,7.3
2025-04-05T01:00,7.7,80,40,28.3,1,29,1022.7,1022.7,1.36,356,0.5,44,0.6,108,7.3
2025-04-05T02:00,7.4,74,50,32.4,1,28,1023.1,1023.1,1.38,357,0.52,44,0.4,117,7.2
2025-04-05T03:00,6.9,74,52,31.8,1,0,1022.5,1022.5,1.42,358,0.56,45,0.3,225,7.2
2025-04-05T04:00,6.8,77,58,29.3,1,32,1022.8,1022.8,1.44,359,0.6,47,0.5,270,7.2
2025-04-05T05:00,6.8,72,55,26.4,0,0,1023.1,1023.1,1.46,359,0.62,49,0.7,270,7.2
2025-04-05T06:00,6.9,73,55,27.7,0,0,1023.7,1023.7,1.48,0,0.66,51,0.7,270,7.2
2025-04-05T07:00,7,73,53,26,0,0,1024,1024,1.48,0,0.68,52,1,248,7.2
2025-04-05T08:00,7.1,75,52,25.9,2,71,1024.8,1024.8,1.48,1,0.68,52,1,239,7.2
2025-04-05T09:00,7.2,77,58,24.1,2,1,1024.8,1024.8,1.48,1,0.7,53,0.8,225,7.2
2025-04-05T10:00,7.1,78,62,24.2,1,27,1025.3,1025.3,1.46,2,0.7,53,0.5,180,7.2
2025-04-05T11:00,6.9,78,59,23.4,1,12,1025.3,1025.3,1.46,2,0.72,53,0.6,146,7.3
2025-04-05T12:00,6.9,74,54,23.5,1,0,1024.9,1024.9,1.44,3,0.72,53,0.6,124,7.3
2025-04-05T13:00,7.1,71,50,26.6,0,0,1025.5,1025.5,1.44,3,0.72,51,0.5,135,7.3
2025-04-05T14:00,7.1,70,48,28,0,0,1025.6,1025.6,1.44,3,0.72,49,0.4,117,7.3
2025-04-05T15:00,7,72,41,29.6,0,0,1025,1025,1.44,3,0.72,47,0.3,225,7.3
2025-04-05T16:00,7.1,73,37,28.8,0,0,1025.3,1025.3,1.44,3,0.72,44,0.7,270,7.3
2025-04-05T17:00,7.2,75,37,27.5,0,0,1025.4,1025.4,1.44,2,0.7,42,1.1,279,7.3
2025-04-05T18:00,7.1,73,33,26.8,0,0,1025.4,1025.4,1.44,2,0.7,39,1.1,279,7.3
2025-04-05T19:00,7.2,77,34,27.8,0,0,1025.6,1025.6,1.42,3,0.7,46,1.1,270,7.3
2025-04-05T20:00,7.3,76,35,25.4,0,0,1025.9,1025.9,1.42,5,0.72,54,1.3,254,7.3
2025-04-05T21:00,7.2,80,61,25.1,1,51,1025.7,1025.7,1.4,6,0.72,61,1.1,252,7.3
2025-04-05T22:00,7.4,76,103,28.1,0,0,1026.7,1026.7,1.38,10,0.72,70,0.6,236,7.3
2025-04-05T23:00,7.1,60,91,32.8,0,0,1027.6,1027.6,1.38,13,0.72,78,0.4,207,7.2
2025-04-06T00:00,6.7,59,97,30.8,0,0,1027.9,1027.9,1.36,17,0.72,87,0.4,153,7.2
2025-04-06T01:00,6.5,62,97,29,0,0,1028.1,1028.1,1.34,19,0.68,88,0.6,146,7.2
2025-04-06T02:00,6.4,62,92,28.1,0,0,1028.6,1028.6,1.32,21,0.66,90,0.5,135,7.2
2025-04-06T03:00,6.2,64,93,25.2,0,0,1028.4,1028.4,1.3,23,0.62,91,0.4,153,7.2
2025-04-06T04:00,6.2,64,94,23.4,0,0,1028.8,1028.8,1.26,23,0.5,90,0.3,225,7.2
2025-04-06T05:00,6.2,66,90,22.3,0,0,1029,1029,1.2,24,0.38,88,0.5,270,7.2
2025-04-06T06:00,6.2,70,82,18.9,0,0,1029.1,1029.1,1.16,24,0.26,87,0.7,270,7.2
2025-04-06T07:00,6.2,72,74,18.7,0,5,1029.8,1029.8,1.12,22,0.24,87,0.7,270,7.2
2025-04-06T08:00,6.2,74,74,18,1,4,1029.8,1029.8,1.06,21,0.2,87,0.7,256,7.2
2025-04-06T09:00,6.3,77,73,12.4,0,0,1029.7,1029.7,1.02,19,0.18,87,0.7,256,7.3
2025-04-06T10:00,6.4,73,70,9.6,0,0,1029.9,1029.9,0.96,17,0.16,88,0.6,252,7.3
2025-04-06T11:00,6.4,73,63,8,0,0,1029.9,1029.9,0.92,15,0.14,88,0.2,180,7.4
2025-04-06T12:00,6.4,73,69,10,0,7,1029.5,1029.5,0.86,13,0.12,89,0.4,117,7.4
2025-04-06T13:00,6.4,72,76,11.5,0,4,1029.2,1029.2,0.84,11,0.14,80,0.6,108,7.5
2025-04-06T14:00,6.4,72,72,12.5,0,5,1029.1,1029.1,0.8,9,0.16,72,0.7,104,7.5
2025-04-06T15:00,6.4,71,73,12.1,0,0,1028.4,1028.4,0.78,7,0.18,63,0.7,104,7.6
2025-04-06T16:00,6.7,61,55,11.4,0,0,1028.4,1028.4,0.76,6,0.2,54,0.4,117,7.6
2025-04-06T17:00,6.7,62,41,13.3,0,0,1028.1,1028.1,0.74,4,0.24,45,0.2,270,7.6
2025-04-06T18:00,6.9,55,34,17.9,0,0,1027.9,1027.9,0.72,3,0.26,36,0.5,270,7.6
2025-04-06T19:00,6.8,63,37,19.8,0,0,1028.1,1028.1,0.7,2,0.24,36,0.7,270,7.6
2025-04-06T20:00,6.9,68,41,17.6,0,0,1028.6,1028.6,0.68,2,0.24,37,0.9,259,7.5
2025-04-06T21:00,6.8,68,33,16.7,0,0,1028.6,1028.6,0.66,1,0.22,37,1.1,252,7.4
2025-04-06T22:00,6.7,77,32,17,0,0,1028.5,1028.5,0.64,0,0.2,38,1.1,252,7.4
2025-04-06T23:00,6.6,83,40,16.4,0,0,1028.1,1028.1,0.64,0,0.18,40,0.6,236,7.4
2025-04-07T00:00,6.2,78,35,11.9,0,0,1028,1028,0.62,359,0.16,41,0.4,180,7.3
2025-04-07T01:00,6.3,72,38,11.8,0,0,1028,1028,0.6,358,0.14,35,0.5,135,7.3
2025-04-07T02:00,6.4,73,36,12.4,0,2,1028.4,1028.4,0.58,357,0.1,28,0.6,124,7.3
2025-04-07T03:00,6.6,73,37,10.8,0,9,1027.8,1027.8,0.56,356,0.08,22,0.8,117,7.2
2025-04-07T04:00,6.6,74,20,9.6,0,0,1027.4,1027.4,0.56,355,0.06,17,0.8,117,7.2
2025-04-07T05:00,6.7,73,11,9.5,0,0,1027.7,1027.7,0.56,354,0.02,11,0.5,135,7.2
2025-04-07T06:00,6.8,77,347,11.1,0,0,1027.5,1027.5,0.56,353,0,6,0.2,180,7.2
2025-04-07T07:00,6.8,82,343,13.2,0,0,1028,1028,0.58,353,0.02,0,0.3,225,7.3
2025-04-07T08:00,6.8,82,335,12.7,1,43,1028.5,1028.5,0.6,352,0.06,354,0.3,225,7.3
2025-04-07T09:00,7.1,79,333,14.2,2,49,1028.9,1028.9,0.62,352,0.08,348,0.6,236,7.4
2025-04-07T10:00,7.1,79,326,13,0,0,1029,1029,0.64,354,0.1,344,0.9,233,7.4
2025-04-07T11:00,7.1,79,321,14.3,0,0,1028.8,1028.8,0.66,355,0.12,339,0.8,225,7.5
2025-04-07T12:00,7.2,77,316,16.5,0,3,1028.8,1028.8,0.68,357,0.14,335,0.5,180,7.6
2025-04-07T13:00,7.2,78,321,16.6,0,0,1028.5,1028.5,0.7,357,0.16,335,0.6,146,7.6
2025-04-07T14:00,7.2,81,328,16.2,0,0,1028.4,1028.4,0.74,358,0.18,336,0.8,135,7.6
2025-04-07T15:00,7.2,77,337,18.7,1,41,1027.7,1027.7,0.76,358,0.2,336,0.9,127,7.6
2025-04-07T16:00,7.2,78,338,17.4,1,30,1027.6,1027.6,0.78,358,0.2,339,0.8,117,7.6
2025-04-07T17:00,7,80,340,19.9,3,82,1027.7,1027.7,0.8,358,0.22,341,0.5,135,7.6
2025-04-07T18:00,6.8,79,342,20,3,94,1028.3,1028.3,0.82,358,0.22,344,0.2,180,7.6
2025-04-07T19:00,6.8,80,349,18.7,3,99,1028.4,1028.4,0.82,357,0.18,344,0.4,270,7.6
2025-04-07T20:00,6.5,79,348,17.7,3,92,1028.5,1028.5,0.84,357,0.14,345,0.5,270,7.6
2025-04-07T21:00,6.4,79,351,14.6,3,73,1028.7,1028.7,0.84,356,0.1,345,0.7,270,7.6
2025-04-07T22:00,6.7,79,333,12.9,2,76,1028.6,1028.6,0.82,355,0.06,347,0.9,259,7.6
2025-04-07T23:00,6.7,82,330,12.4,1,28,1028.6,1028.6,0.82,355,0.04,348,0.9,259,7.5
2025-04-08T00:00,6.9,81,330,12.4,2,86,1028.9,1028.9,0.8,354,0,350,0.6,252,7.5
2025-04-08T01:00,6.9,80,351,13.5,2,60,1029.1,1029.1,0.78,353,0,348,0.4,180,7.5
2025-04-08T02:00,6.8,81,346,11.9,1,26,1029.1,1029.1,0.74,353,0,345,0.6,146,7.4
2025-04-08T03:00,6.8,83,324,12.4,2,65,1028.8,1028.8,0.72,352,0,343,0.9,127,7.4
2025-04-08T04:00,6.9,80,324,9.3,2,71,1028.6,1028.6,0.7,352,0,341,1,121,7.4
2025-04-08T05:00,6.8,83,328,9.4,2,76,1028.7,1028.7,0.68,352,0.02,339,0.9,127,7.4
2025-04-08T06:00,7.1,82,347,9.3,3,92,1028.7,1028.7,0.66,352,0.02,337,0.6,146,7.4
2025-04-08T07:00,6.8,83,360,7.2,3,88,1028.4,1028.4,0.66,352,0.02,331,0.4,180,7.6
2025-04-08T08:00,6.8,82,6,6.5,3,94,1029.6,1029.6,0.64,351,0,325,0.3,225,7.7
2025-04-08T09:00,6.7,79,4,4.7,3,96,1029,1029,0.64,351,0,319,0.4,243,7.8
2025-04-08T10:00,6.7,79,360,5.4,3,95,1029.8,1029.8,0.62,351,0,313,0.7,256,7.9
2025-04-08T11:00,6.7,79,360,2.2,3,97,1029.5,1029.5,0.6,352,0,306,0.9,259,8
2025-04-08T12:00,7.1,76,340,4.2,3,95,1030.1,1030.1,0.58,352,0,300,0.6,252,8.1
2025-04-08T13:00,7.1,76,302,3.4,2,49,1028.8,1028.8,0.56,352,0,306,0.2,180,8.1
2025-04-08T14:00,7.1,77,318,5.4,1,32,1028.4,1028.4,0.54,352,0,311,0.5,135,8.1
2025-04-08T15:00,6.9,78,326,9.1,2,67,1028,1028,0.52,352,0,317,1,112,8.1
2025-04-08T16:00,6.9,82,319,11.5,3,97,1027.5,1027.5,0.5,352,0.02,322,1.1,108,8.1
2025-04-08T17:00,6.9,82,326,11.7,3,100,1027.1,1027.1,0.5,351,0.06,328,1.3,106,8.1
2025-04-08T18:00,6.4,86,329,13.9,3,95,1026.9,1026.9,0.48,351,0.08,333,0.8,117,8.1
2025-04-08T19:00,6.3,86,336,17.4,3,96,1027.4,1027.4,0.48,350,0.1,336,0.4,153,8
2025-04-08T20:00,6.2,89,352,21.1,3,100,1027.9,1027.9,0.48,350,0.1,338,0.3,225,8
2025-04-08T21:00,6.6,88,1,16.2,3,81,1027.2,1027.2,0.48,349,0.12,341,0.5,270,7.9
2025-04-08T22:00,6.7,87,1,15.1,3,100,1026.5,1026.5,0.48,348,0.12,345,0.9,270,7.9
2025-04-08T23:00,6.8,88,1,15.8,3,82,1026.6,1026.6,0.48,348,0.14,349,1.3,270,7.8
2025-04-09T00:00,7.1,88,352,14.9,3,94,1026.5,1026.5,0.48,347,0.14,353,1.3,270,7.8
2025-04-09T01:00,6.8,88,355,20.2,3,91,1026.6,1026.6,0.5,347,0.2,352,0.7,256,7.8
2025-04-09T02:00,6.6,89,358,24.1,3,100,1026.8,1026.8,0.52,347,0.28,350,0.4,207,7.7
2025-04-09T03:00,6.4,87,360,23.4,3,90,1025.4,1025.4,0.54,347,0.34,349,0.6,162,7.7
2025-04-09T04:00,6.3,78,359,24.8,2,75,1025.4,1025.4,0.6,347,0.44,349,0.9,127,7.6
2025-04-09T05:00,6.2,82,356,26,3,91,1026.2,1026.2,0.66,347,0.52,348,1.3,124,7.6
2025-04-09T06:00,6.3,79,349,23.4,3,90,1026.2,1026.2,0.72,347,0.62,348,1.2,129,7.5
2025-04-09T07:00,6.3,79,349,23.9,3,88,1026.4,1026.4,0.78,347,0.62,344,0.9,143,7.5
2025-04-09T08:00,6.3,79,342,24.2,3,92,1027,1027,0.82,347,0.62,339,0.6,162,7.5
2025-04-09T09:00,6.4,81,334,26.9,3,100,1026.8,1026.8,0.88,347,0.62,335,0.4,207,7.6
2025-04-09T10:00,6.5,83,328,28.5,3,100,1027,1027,0.92,347,0.58,329,0.6,236,7.6
2025-04-09T11:00,6.8,84,317,25.7,3,100,1027.2,1027.2,0.94,347,0.56,323,1,248,7.6
2025-04-09T12:00,7.1,85,314,27,3,100,1026.5,1026.5,0.98,347,0.52,317,1.1,252,7.6
2025-04-09T13:00,7.2,83,324,25.5,3,100,1026.8,1026.8,1.02,347,0.56,317,0.8,243,7.6
2025-04-09T14:00,7,82,325,29.8,3,88,1026.5,1026.5,1.06,346,0.6,317,0.5,180,7.6
2025-04-09T15:00,7,86,310,27.6,3,92,1025.6,1025.6,1.1,346,0.64,317,0.8,135,7.6
2025-04-09T16:00,7.2,85,328,32.9,3,100,1026.1,1026.1,1.16,345,0.7,318,1.3,124,7.6
2025-04-09T17:00,7.4,89,318,30.3,3,98,1025.7,1025.7,1.22,344,0.74,318,1.6,117,7.6
2025-04-09T18:00,7.1,89,328,36.3,3,100,1025.3,1025.3,1.28,343,0.8,319,1.6,117,7.6
2025-04-09T19:00,7.2,85,330,35,3,98,1026.1,1026.1,1.42,342,0.84,319,1.3,124,7.6
2025-04-09T20:00,7.4,87,331,33.7,3,100,1026.2,1026.2,1.54,341,0.9,320,0.8,135,7.6
2025-04-09T21:00,7.6,89,325,32.9,3,100,1025.7,1025.7,1.68,340,0.94,320,0.4,180,7.6
2025-04-09T22:00,7.6,88,328,34.8,2,73,1026.1,1026.1,1.68,340,0.92,321,0.5,225,7.5
2025-04-09T23:00,7.5,86,331,35.3,3,90,1026.3,1026.3,1.68,339,0.9,321,1,248,7.4
2025-04-10T00:00,7.4,85,322,31.5,1,31,1026,1026,1.68,339,0.88,322,1.3,254,7.4
2025-04-10T01:00,7.1,87,323,29.8,2,65,1026.1,1026.1,1.68,339,0.82,325,1.3,254,7.4
2025-04-10T02:00,6.9,88,331,26.7,2,70,1025.8,1025.8,1.7,339,0.76,328,0.9,233,7.4
2025-04-10T03:00,7.1,88,333,23,1,59,1025.6,1025.6,1.7,339,0.7,331,0.7,180,7.4
2025-04-10T04:00,6.8,89,336,22.9,2,59,1025.5,1025.5,1.78,339,0.64,335,0.9,143,7.4
2025-04-10T05:00,6.7,90,341,23.6,2,54,1025.6,1025.6,1.84,339,0.6,340,1.2,129,7.4
2025-04-10T06:00,6.8,89,342,23.5,1,27,1026,1026,1.92,339,0.54,344,1.5,120,7.4
2025-04-10T07:00,6.6,90,340,21.4,1,14,1026.9,1026.9,1.9,339,0.54,342,1.5,120,7.4
2025-04-10T08:00,6.6,90,336,22.4,0,0,1027.3,1027.3,1.88,340,0.56,339,1,135,7.4
2025-04-10T09:00,6.7,93,337,21.1,0,100,1027.2,1027.2,1.86,340,0.56,337,0.6,146,7.4
2025-04-10T10:00,6.7,90,333,19.8,3,84,1026.9,1026.9,1.82,340,0.56,334,0.5,180,7.5
2025-04-10T11:00,6.7,89,328,21.2,2,67,1027.2,1027.2,1.78,339,0.58,332,0.8,225,7.6
2025-04-10T12:00,6.7,89,327,21.1,1,0,1027.2,1027.2,1.74,339,0.58,329,1,239,7.6
2025-04-10T13:00,6.7,89,318,21.7,0,0,1026.8,1026.8,1.68,338,0.6,324,1.2,243,7.6
2025-04-10T14:00,6.6,90,312,21.4,0,0,1026.5,1026.5,1.64,338,0.64,318,0.8,225,7.6
2025-04-10T15:00,6.7,91,306,23.5,3,79,1025.5,1025.5,1.58,337,0.66,313,0.7,180,7.6
2025-04-10T16:00,6.7,91,303,21.9,3,92,1024.8,1024.8,1.54,336,0.68,307,1,135,7.7
2025-04-10T17:00,6.6,90,301,23.6,3,100,1024.6,1024.6,1.48,334,0.68,302,1.5,120,7.7
2025-04-10T18:00,6.6,88,300,32.9,3,100,1024.8,1024.8,1.44,333,0.7,296,1.7,108,7.7
2025-04-10T19:00,6.6,90,299,28.8,3,90,1024.5,1024.5,1.42,331,0.74,294,1.9,107,7.7
2025-04-10T20:00,6.4,91,291,25.4,3,100,1023.8,1023.8,1.4,329,0.76,293,1.3,106,7.7
2025-04-10T21:00,6.3,94,287,31.6,3,100,1023.4,1023.4,1.38,327,0.8,291,0.7,104,7.6
2025-04-10T22:00,6.6,93,283,31.4,3,100,1022.9,1022.9,1.38,325,0.82,289,0.4,117,7.6
2025-04-10T23:00,6.4,94,283,35.5,3,100,1022.3,1022.3,1.38,324,0.84,286,0.3,225,7.6
2025-04-11T00:00,6.7,93,276,33,0,43,1021.8,1021.8,1.38,322,0.86,284,0.7,256,7.6
2025-04-11T01:00,6.8,92,282,31.3,0,0,1021.4,1021.4,1.36,321,0.82,281,1.1,261,7.6
2025-04-11T02:00,7.1,89,283,28.8,0,0,1021,1021,1.34,321,0.78,277,1,248,7.5
2025-04-11T03:00,7.2,90,274,26,0,0,1020,1020,1.32,320,0.74,274,0.4,207,7.5
2025-04-11T04:00,7.3,90,275,23.1,0,0,1019.6,1019.6,1.26,320,0.68,272,0.6,146,7.5
2025-04-11T05:00,7.4,89,268,23.1,3,82,1018.9,1018.9,1.22,320,0.64,270,1,121,7.5
2025-04-11T06:00,7.6,90,266,23.8,3,100,1018.2,1018.2,1.16,320,0.58,268,1.5,104,7.5
2025-04-11T07:00,7.8,89,276,23.9,3,100,1018.7,1018.7,1.12,321,0.52,275,1.7,103,7.6
2025-04-11T08:00,7.8,89,292,26.8,3,100,1018.5,1018.5,1.08,323,0.44,283,1.3,106,7.6
2025-04-11T09:00,7.8,90,304,21.3,3,100,1018.2,1018.2,1.04,324,0.38,290,0.7,104,7.6
2025-04-11T10:00,7.7,89,321,19.5,3,100,1018.9,1018.9,1,325,0.34,299,0.3,135,7.7
2025-04-11T11:00,7.6,91,319,12.5,3,100,1019.6,1019.6,0.98,327,0.28,308,0.3,225,7.7
2025-04-11T12:00,7.4,92,311,11,1,32,1019.4,1019.4,0.94,328,0.24,317,0.7,256,7.8
2025-04-11T13:00,7.5,93,304,11.7,3,93,1019.7,1019.7,0.92,329,0.26,311,1.1,261,7.8
2025-04-11T14:00,7.5,94,311,10,2,50,1019.9,1019.9,0.92,330,0.28,306,1.1,252,7.8
2025-04-11T15:00,7.6,94,276,9.8,1,39,1019.5,1019.5,0.9,331,0.3,300,0.6,236,7.8
2025-04-11T16:00,7.4,94,268,13.7,2,68,1019,1019,0.92,331,0.34,293,0.4,153,7.8
2025-04-11T17:00,7.5,93,269,16.2,2,68,1018.8,1018.8,0.94,332,0.36,286,0.8,117,7.9
2025-04-11T18:00,7.5,93,272,19.8,3,76,1018.6,1018.6,0.96,332,0.4,279,1.5,104,7.9
2025-04-11T19:00,7.6,93,280,19.4,2,45,1018.8,1018.8,0.96,333,0.36,279,1.7,103,7.9
2025-04-11T20:00,7.7,92,285,18.3,1,38,1018.5,1018.5,0.96,333,0.3,279,1.5,104,7.9
2025-04-11T21:00,7.6,92,285,15.6,3,100,1017.9,1017.9,0.96,334,0.26,279,0.9,101,7.8
2025-04-11T22:00,7.7,91,289,15.6,1,69,1017.9,1017.9,0.96,335,0.22,280,0.4,90,7.8
2025-04-11T23:00,7.6,91,285,14.1,3,100,1017.4,1017.4,0.94,336,0.16,280,0.4,270,7.8
2025-04-12T00:00,7.3,92,273,12.3,3,100,1016.6,1016.6,0.94,337,0.12,281,0.7,270,7.8
2025-04-12T01:00,7.8,91,261,11.7,2,33,1016.5,1016.5,0.92,337,0.12,277,1.3,270,7.8
2025-04-12T02:00,7.9,91,259,9.2,2,36,1016.2,1016.2,0.92,338,0.1,273,1.4,270,7.8
2025-04-12T03:00,8.2,92,248,10.5,0,0,1016.3,1016.3,0.9,338,0.1,269,1.1,270,7.7
2025-04-12T04:00,8.2,92,249,11.2,0,0,1015.7,1015.7,0.9,338,0.1,266,0.4,243,7.7
2025-04-12T05:00,8.2,91,266,9.7,0,0,1015.4,1015.4,0.88,337,0.08,262,0.6,108,7.7
2025-04-12T06:00,7.9,90,252,8.3,0,0,1014.5,1014.5,0.88,337,0.08,259,1.1,108,7.7
2025-04-12T07:00,8.1,90,243,2.4,0,0,1014.8,1014.8,0.86,336,0.06,243,1.5,104,7.8
2025-04-12T08:00,8.1,90,185,4.3,0,0,1014.9,1014.9,0.82,336,0.06,227,1.5,104,7.8
2025-04-12T09:00,8.1,91,152,6.9,0,0,1014,1014,0.8,335,0.04,211,0.9,101,7.9
2025-04-12T10:00,8.1,92,162,9.4,0,0,1014,1014,0.78,334,0.04,190,0.2,90,8.1
2025-04-12T11:00,8.2,91,162,11.7,0,4,1013.9,1013.9,0.74,334,0.04,170,0.3,315,8.1
