latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-02-24T02:00,4.14,215,1.28,175,0.7,14,5,5.3,94,32.8,163,51,100,990.9,990.9
2025-02-24T03:00,3.98,212,1.7,174,0.9,0,5,5.5,88,43.6,168,51,100,989.8,989.8
2025-02-24T04:00,4.04,207,2.2,175,0.9,0,5,5.4,90,46.8,166,53,100,988.3,988.3
2025-02-24T05:00,4.08,202,2.72,175,0.9,0,5,5.3,91,46.8,167,53,100,986.9,986.9
2025-02-24T06:00,4.14,197,3.22,176,0.9,0,5,5.3,91,50,169,53,100,985.9,985.9
2025-02-24T07:00,4.26,196,3.16,176,1.1,0,5,5.2,91,52.6,176,53,100,985.1,985.1
2025-02-24T08:00,4.36,196,3.08,176,1.1,9,5,5,92,48.6,169,61,100,984.4,984.4
2025-02-24T09:00,4.48,195,3.02,176,1.1,9,5.1,5.3,94,45.7,175,53,100,984,984
2025-02-24T10:00,4.5,195,2.68,178,0.9,11,5.1,5.4,95,42.8,181,53,100,983.8,983.8
2025-02-24T11:00,4.54,196,2.34,179,0.8,27,5.1,5.4,97,38.9,185,51,100,983.6,983.6
2025-02-24T12:00,4.56,196,2,181,0.7,14,5.1,5.4,99,34.9,184,3,100,983.7,983.7
2025-02-24T13:00,4.54,196,1.94,180,0.7,14,5.1,5.4,99,35.3,175,3,100,983.7,983.7
2025-02-24T14:00,4.54,197,1.86,179,0.6,18,5.1,5.6,99,37.1,175,3,100,983.3,983.3
2025-02-24T15:00,4.52,197,1.8,178,0.5,0,5.1,5.4,99,39.2,183,3,100,983.1,983.1
2025-02-24T16:00,4.56,196,1.76,177,0.5,0,5.1,5.5,99,38.5,183,3,100,982.9,982.9
2025-02-24T17:00,4.58,195,1.7,175,0.7,0,5.1,5.5,99,38.9,180,3,100,982.7,982.7
2025-02-24T18:00,4.62,194,1.66,174,0.7,0,5.1,5.4,99,38.5,177,3,100,982.9,982.9
2025-02-24T19:00,4.64,195,1.76,174,0.7,0,5.1,5.5,98,38.5,177,3,100,982.9,982.9
2025-02-24T20:00,4.64,195,1.84,174,0.7,14,5.1,5.6,97,41.8,175,3,100,983,983
2025-02-24T21:00,4.66,196,1.94,174,0.7,14,5.1,5.6,96,41,169,3,89,983,983
2025-02-24T22:00,4.72,197,2.04,175,0.7,14,5.1,5.7,95,43.6,167,3,99,982.7,982.7
2025-02-24T23:00,4.8,198,2.16,175,0.7,14,5.1,5.6,95,41.8,162,51,100,982.3,982.3
2025-02-25T00:00,4.86,199,2.26,176,0.7,14,5.1,5.7,96,45.4,165,53,100,981.6,981.6
2025-02-25T01:00,4.86,200,2.22,178,0.7,14,5.1,5.6,96,43.6,174,53,100,981.4,981.4
2025-02-25T02:00,4.86,201,2.16,181,0.7,14,5.1,5.6,96,40.7,165,53,100,981.1,981.1
2025-02-25T03:00,4.86,202,2.12,183,0.6,18,5.1,5.6,95,41.8,159,51,100,980.9,980.9
2025-02-25T04:00,4.96,203,2.04,185,0.6,34,5.1,5.5,95,41.4,170,51,100,980.5,980.5
2025-02-25T05:00,5.04,204,1.94,187,0.6,18,5.1,5.5,96,38.9,190,51,100,980.7,980.7
2025-02-25T06:00,5.14,205,1.86,189,0.7,14,5.1,5.4,96,34.6,177,3,100,981.2,981.2
2025-02-25T07:00,5.24,205,1.9,190,0.7,14,5.1,5.5,95,41.8,175,53,100,981.4,981.4
2025-02-25T08:00,5.32,206,1.96,192,0.9,11,5.1,5.6,95,45,174,51,100,981.6,981.6
2025-02-25T09:00,5.42,206,2,193,1,22,5.1,5.6,95,42.8,167,51,100,981.5,981.5
2025-02-25T10:00,5.42,206,2.08,194,1,31,5.1,5.6,95,43.6,167,53,100,980.8,980.8
2025-02-25T11:00,5.42,207,2.14,196,1,31,5.1,5.3,95,43.6,191,51,100,980.9,980.9
2025-02-25T12:00,5.42,207,2.22,197,1,31,5.1,5.4,95,39.6,201,3,100,981.8,981.8
2025-02-25T13:00,5.48,205,2.1,197,0.9,37,5.1,5.3,95,33.5,186,3,100,982.4,982.4
2025-02-25T14:00,5.54,203,1.96,196,0.9,37,5.1,5.4,94,43.9,187,51,100,982.4,982.4
2025-02-25T15:00,5.6,201,1.84,196,0.8,45,5.1,5.2,95,37.1,200,51,100,982.9,982.9
2025-02-25T16:00,5.48,202,1.7,196,0.6,34,5.1,5.2,94,42.1,193,51,100,983.2,983.2
2025-02-25T17:00,5.36,203,1.56,196,0.6,34,5.1,5.1,93,40.7,198,51,100,983.7,983.7
2025-02-25T18:00,5.24,204,1.42,196,0.6,34,5.1,4.9,95,26.6,202,51,100,984.1,984.1
2025-02-25T19:00,5.14,204,1.38,195,0.8,27,5.1,4.9,95,27.4,211,51,100,984.9,984.9
2025-02-25T20:00,5.06,205,1.32,194,0.8,27,5.1,5.1,91,33.1,203,3,100,985.6,985.6
2025-02-25T21:00,4.96,205,1.28,193,0.9,37,5.2,4.9,88,29.9,205,3,100,986.5,986.5
2025-02-25T22:00,4.86,206,1.2,192,0.9,37,5.2,4.9,89,31.3,197,3,100,986.9,986.9
2025-02-25T23:00,4.76,206,1.14,191,1,45,5.1,4.9,91,29.2,186,3,100,987.4,987.4
2025-02-26T00:00,4.66,207,1.06,190,0.5,45,5.1,4.8,88,33.1,188,3,100,987.7,987.7
2025-02-26T01:00,4.58,207,0.98,194,0.5,45,5.1,4.8,87,33.5,189,3,100,987.9,987.9
2025-02-26T02:00,4.48,208,0.88,197,0.4,63,5,4.8,90,34.6,198,3,100,988.2,988.2
2025-02-26T03:00,4.4,208,0.8,201,0.4,63,4.9,4.7,90,28.8,199,3,100,989.2,989.2
2025-02-26T04:00,4.28,208,0.74,205,0.4,90,4.8,4.6,87,27.7,201,3,100,989.4,989.4
2025-02-26T05:00,4.16,209,0.68,208,0.4,90,4.8,4.5,88,24.5,198,3,100,989.5,989.5
2025-02-26T06:00,4.04,209,0.62,212,0.4,90,4.7,4.4,89,22,208,3,100,989.6,989.6
2025-02-26T07:00,3.98,209,0.72,213,0.4,90,4.7,4.2,87,22.7,221,3,100,990.1,990.1
2025-02-26T08:00,3.9,209,0.8,214,0.4,63,4.7,4,83,25.6,221,3,100,990.7,990.7
2025-02-26T09:00,3.84,209,0.9,215,0.6,72,4.7,3.8,80,28.1,215,3,100,991.6,991.6
2025-02-26T10:00,3.76,209,1,215,0.6,72,4.7,3.7,77,28.8,212,3,99,992.1,992.1
2025-02-26T11:00,3.66,210,1.1,216,0.6,56,4.7,3.7,73,30.2,209,3,99,992.6,992.6
2025-02-26T12:00,3.58,210,1.2,216,0.6,56,4.7,3.5,80,30.6,214,3,100,993.2,993.2
2025-02-26T13:00,3.54,211,1.22,217,0.6,72,4.7,3.5,80,31,209,3,100,993.5,993.5
2025-02-26T14:00,3.48,211,1.22,218,0.6,72,4.7,3.5,82,31.7,206,3,100,993.9,993.9
2025-02-26T15:00,3.44,212,1.24,219,0.6,72,4.7,3.8,82,30.2,214,3,100,994.2,994.2
2025-02-26T16:00,3.42,213,1.22,220,0.5,90,4.7,3.7,81,29.9,216,3,100,994.6,994.6
2025-02-26T17:00,3.38,214,1.22,222,0.5,90,4.7,3.8,80,31,215,3,100,995,995
2025-02-26T18:00,3.36,215,1.2,223,0.5,90,4.7,3.7,79,30.6,217,3,100,995.7,995.7
2025-02-26T19:00,3.36,217,1.2,229,0.5,90,4.7,3.2,87,27.7,232,51,100,996.5,996.5
2025-02-26T20:00,3.34,218,1.2,234,0.5,90,4.7,3.4,82,29.2,239,51,100,997.3,997.3
2025-02-26T21:00,3.34,220,1.2,240,0.5,90,4.7,3.2,87,32.8,246,3,100,998,998
2025-02-26T22:00,3.34,223,1.2,246,0.7,90,4.7,3.2,82,32.8,251,3,100,998.6,998.6
2025-02-26T23:00,3.36,225,1.22,251,0.7,90,4.7,3,79,32,255,3,100,999.1,999.1
2025-02-27T00:00,3.36,228,1.22,257,0.7,104,4.7,3,79,31.7,259,3,100,999.2,999.2
2025-02-27T01:00,3.34,230,1.1,257,0.7,104,4.7,3,75,30.6,264,3,100,999.8,999.8
2025-02-27T02:00,3.3,231,1,258,0.8,117,4.7,3,74,25.9,267,3,100,1000.4,1000.4
2025-02-27T03:00,3.28,233,0.88,258,0.8,117,4.7,3.2,74,21.2,267,3,100,1001.1,1001.1
2025-02-27T04:00,3.18,234,0.76,257,0.8,117,4.7,3.2,75,19.8,258,3,100,1001.4,1001.4
2025-02-27T05:00,3.1,235,0.64,257,0.6,124,4.7,2.8,84,18,256,3,100,1001.8,1001.8
2025-02-27T06:00,3,236,0.52,256,0.6,124,4.7,3.5,74,18,257,3,100,1001.8,1001.8
2025-02-27T07:00,2.92,237,0.46,242,0.6,124,4.7,3.3,75,15.8,261,3,100,1002.2,1002.2
2025-02-27T08:00,2.82,239,0.38,227,0.6,108,4.7,3.3,74,14,242,3,100,1002.5,1002.5
2025-02-27T09:00,2.74,240,0.32,213,0.6,108,4.7,3.2,79,14,228,3,100,1003.2,1003.2
2025-02-27T10:00,2.68,240,0.26,200,0.4,90,4.7,3.2,78,12.6,220,3,100,1003.3,1003.3
2025-02-27T11:00,2.6,239,0.2,186,0.4,90,4.7,3.2,75,11.9,203,3,100,1003.2,1003.2
2025-02-27T12:00,2.54,239,0.14,173,0.4,90,4.7,3.1,78,10.4,186,3,100,1002.7,1002.7
2025-02-27T13:00,2.44,238,0.2,169,0.4,90,4.7,3.3,73,13.3,158,3,100,1002.6,1002.6
2025-02-27T14:00,2.34,238,0.24,164,0.2,90,4.7,3.3,75,15.8,149,3,100,1002.5,1002.5
2025-02-27T15:00,2.24,237,0.3,160,0.2,90,4.7,3.5,77,18.4,150,3,100,1002.6,1002.6
2025-02-27T16:00,2.18,235,0.38,156,0.2,90,4.7,3.5,77,21.6,149,3,100,1002.4,1002.4
2025-02-27T17:00,2.1,232,0.44,151,0.2,90,4.7,3.5,81,23.4,134,3,100,1002,1002
2025-02-27T18:00,2.04,230,0.52,147,0,90,4.7,3.6,79,23.4,130,3,99,1002,1002
2025-02-27T19:00,2.04,226,0.58,144,0,90,4.7,3.8,75,27.4,131,3,98,1001.7,1001.7
2025-02-27T20:00,2.04,222,0.64,142,0,90,4.7,3.8,78,29.2,130,3,81,1001.6,1001.6
2025-02-27T21:00,2.04,218,0.7,139,0.2,0,4.7,4.1,74,28.8,138,2,56,1001.5,1001.5
2025-02-27T22:00,2.06,215,0.74,136,0.2,0,4.7,4.2,73,29.2,138,3,80,1001.5,1001.5
2025-02-27T23:00,2.08,211,0.76,134,0.2,0,4.7,4.4,70,27.4,139,3,90,1001.3,1001.3
2025-02-28T00:00,2.1,208,0.8,131,0.2,0,4.7,4.4,73,30.6,130,3,100,1001.1,1001.1
2025-02-28T01:00,2.08,208,0.82,148,0.2,0,4.7,1.3,100,25.2,262,53,100,1001.4,1001.4
2025-02-28T02:00,2.08,208,0.82,164,0.3,45,4.7,1.5,98,22.3,273,53,100,1001.8,1001.8
2025-02-28T03:00,2.06,208,0.84,181,0.4,63,4.7,1.6,98,18,254,51,100,1002.6,1002.6
2025-02-28T04:00,2.08,212,0.8,200,0.6,108,4.7,1.8,96,13.7,243,51,100,1002.8,1002.8
2025-02-28T05:00,2.08,215,0.74,218,0.6,108,4.7,2.5,91,10.4,206,3,100,1003,1003
2025-02-28T06:00,2.1,219,0.7,237,0.6,108,4.7,3.3,67,25.9,243,3,93,1003.8,1003.8
2025-02-28T07:00,2.16,220,0.64,232,0.6,108,4.7,3.2,65,24.8,232,2,53,1004.1,1004.1
2025-02-28T08:00,2.2,222,0.56,227,0.6,108,4.7,3.2,63,19.4,222,0,18,1004.4,1004.4
2025-02-28T09:00,2.26,223,0.5,222,0.4,117,4.7,3.3,64,18.7,214,2,60,1005.5,1005.5
2025-02-28T10:00,2.28,223,0.42,214,0.4,90,4.7,3.2,67,18,193,2,62,1006,1006
2025-02-28T11:00,2.3,224,0.32,205,0.4,63,4.7,3.2,70,20.9,179,3,82,1006.2,1006.2
2025-02-28T12:00,2.32,224,0.24,197,0.4,63,4.7,2.7,87,24.1,166,3,82,1006.2,1006.2
2025-02-28T13:00,2.34,224,0.22,185,0.4,63,4.7,3.6,75,25.2,210,3,89,1006.3,1006.3
2025-02-28T14:00,2.36,224,0.2,173,0.4,63,4.7,3.4,81,23.8,227,3,90,1006.8,1006.8
2025-02-28T15:00,2.38,224,0.18,161,0.4,90,4.7,3.4,77,15.1,208,3,81,1008.3,1008.3
2025-02-28T16:00,2.34,224,0.16,151,0.4,90,4.7,3.5,76,14.8,189,2,65,1008.5,1008.5
2025-02-28T17:00,2.32,223,0.14,140,0.3,135,4.7,3.1,84,14,194,2,74,1008.5,1008.5
2025-02-28T18:00,2.28,223,0.12,130,0.3,135,4.7,3.4,80,14,172,3,89,1008.3,1008.3
2025-02-28T19:00,2.26,223,0.22,146,0.3,135,4.7,3,87,16.9,180,3,91,1008.8,1008.8
2025-02-28T20:00,2.22,222,0.34,163,0.3,135,4.7,3.5,80,16.9,176,3,96,1009.2,1009.2
2025-02-28T21:00,2.2,222,0.44,179,0.4,90,4.7,3.6,84,18.7,181,3,100,1009.3,1009.3
2025-02-28T22:00,2.14,222,0.58,197,0.4,90,4.7,3.3,84,20.9,220,3,100,1008.7,1008.7
2025-02-28T23:00,2.1,223,0.72,214,0.5,90,4.7,3.7,74,26.3,226,3,100,1008.5,1008.5
2025-03-01T00:00,2.04,223,0.86,232,0.7,76,4.7,3.2,81,33.8,237,51,100,1008.2,1008.2
2025-03-01T01:00,2.04,220,1.04,221,0.7,76,4.7,3.2,75,27,222,3,100,1007.9,1007.9
2025-03-01T02:00,2.04,216,1.2,210,0.6,72,4.7,3.3,67,29.5,196,3,100,1007.5,1007.5
2025-03-01T03:00,2.04,213,1.38,199,0.6,56,4.7,3.4,71,30.6,182,3,100,1006.8,1006.8
2025-03-01T04:00,2.12,205,1.48,190,0.5,45,4.7,3.8,69,35.3,165,3,100,1005.4,1005.4
2025-03-01T05:00,2.2,197,1.6,180,0.4,27,4.7,4.1,68,42.5,161,3,100,1003.6,1003.6
2025-03-01T06:00,2.28,189,1.7,171,0.4,27,4.7,3.3,81,46.1,153,51,100,1001.7,1001.7
2025-03-01T07:00,2.44,185,1.86,168,0.5,0,4.7,3.5,86,51.8,143,51,100,999.9,999.9
2025-03-01T08:00,2.62,182,2,166,0.5,0,4.7,3.8,91,59.4,141,53,100,997.9,997.9
2025-03-01T09:00,2.78,178,2.16,163,0.7,0,4.7,4.3,93,60.5,143,53,100,995.8,995.8
2025-03-01T10:00,2.96,179,2.24,161,0.7,0,4.7,4.7,93,60.1,146,55,100,993.5,993.5
2025-03-01T11:00,3.14,181,2.32,159,0.9,0,4.7,5.4,93,55.8,153,61,100,991,991
2025-03-01T12:00,3.32,182,2.4,157,0.9,11,4.7,5.1,92,52.2,153,61,100,988.5,988.5
2025-03-01T13:00,3.38,185,2.5,165,1,22,4.7,4.9,93,50.4,158,61,100,986.3,986.3
2025-03-01T14:00,3.44,187,2.62,172,0.9,37,4.7,4.1,91,48.6,226,61,100,985.3,985.3
2025-03-01T15:00,3.5,190,2.72,180,0.9,53,4.7,4,88,54,230,53,100,985.7,985.7
2025-03-01T16:00,3.56,194,2.72,189,0.8,63,4.7,4.1,81,47.5,223,51,100,986.1,986.1
2025-03-01T17:00,3.62,199,2.72,198,0.7,76,4.7,4.2,70,46.8,213,2,68,985.9,985.9
2025-03-01T18:00,3.68,203,2.72,207,0.7,76,4.7,4.2,69,42.1,199,2,59,985.6,985.6
2025-03-01T19:00,3.76,207,2.22,206,0.6,72,4.7,2.8,92,38.2,188,51,95,985.2,985.2
2025-03-01T20:00,3.86,211,1.74,205,0.6,72,4.7,3.5,81,31,195,53,79,984.7,984.7
2025-03-01T21:00,3.94,215,1.24,204,0.4,63,4.7,3.2,85,27.4,205,51,84,984.1,984.1
2025-03-01T22:00,4.12,216,0.94,201,0.5,45,4.7,3.8,74,29.5,202,3,83,983.8,983.8
2025-03-01T23:00,4.32,218,0.66,199,0.6,56,4.7,3.8,75,25.9,186,51,82,983.4,983.4
2025-03-02T00:00,4.5,219,0.36,196,0.6,56,4.7,3.2,84,19.4,181,3,94,983.2,983.2
2025-03-02T01:00,4.64,220,0.38,200,0.8,63,4.7,2.8,88,42.5,267,55,100,983.7,983.7
2025-03-02T02:00,4.8,222,0.38,205,1,68,4.7,2.3,88,44.6,258,51,100,984.5,984.5
2025-03-02T03:00,4.94,223,0.4,209,0.9,79,4.7,2.2,87,38.9,247,53,100,985.4,985.4
2025-03-02T04:00,5.08,223,0.42,213,0.9,79,4.7,2.1,90,33.1,239,53,100,985.5,985.5
2025-03-02T05:00,5.2,222,0.46,218,0.9,79,4.7,2.2,90,30.2,223,53,100,985.4,985.4
2025-03-02T06:00,5.34,222,0.48,222,0.7,90,4.7,2.3,89,28.4,234,53,100,985.3,985.3
2025-03-02T07:00,5.38,223,0.44,244,0.7,90,4.7,2.2,93,18.4,237,51,99,985.4,985.4
2025-03-02T08:00,5.44,223,0.4,266,0.5,90,4.7,2.2,90,5,197,51,84,985.6,985.6
2025-03-02T09:00,5.48,224,0.36,288,0.4,90,4.7,2.5,85,14,32,1,48,986,986
2025-03-02T10:00,5.38,225,0.28,304,0.4,90,4.7,2.9,81,18.7,22,0,15,986.2,986.2
2025-03-02T11:00,5.28,225,0.2,321,0.4,90,4.7,3,81,24.5,22,0,9,986.3,986.3
2025-03-02T12:00,5.18,226,0.12,337,0.4,63,4.7,3.5,80,25.9,19,1,34,986.5,986.5
2025-03-02T13:00,5.04,226,0.1,357,0.4,63,4.7,3.6,80,19.1,4,2,62,986.9,986.9
2025-03-02T14:00,4.88,227,0.06,16,0.4,90,4.7,4,77,17.3,0,3,98,987.1,987.1
2025-03-02T15:00,4.74,227,0.04,36,0.4,90,4.7,4,77,18,335,3,99,986.9,986.9
2025-03-02T16:00,4.52,225,0.02,42,0.4,90,4.7,3.8,84,20.9,338,3,100,986.7,986.7
2025-03-02T17:00,4.28,223,0.02,49,0.4,90,4.7,3.8,81,8.3,341,3,100,986.4,986.4
2025-03-02T18:00,4.06,221,0,55,0.4,90,4.7,3.9,73,5.8,351,3,99,985.8,985.8
2025-03-02T19:00,4.12,220,0,29,0.4,90,4.7,3.8,72,3.2,25,3,100,985.4,985.4
2025-03-02T20:00,4.2,220,0,4,0.4,90,4.7,3,87,7.2,242,3,100,985,985
2025-03-02T21:00,4.26,219,0,338,0.4,90,4.7,3,86,6.5,229,3,100,984.2,984.2
2025-03-02T22:00,4.12,219,0,323,0.4,90,4.7,3,88,4,342,3,100,983.3,983.3
2025-03-02T23:00,3.96,219,0,308,0.4,63,4.7,3.2,84,0.4,154,3,100,983,983
2025-03-03T00:00,3.82,219,0,293,0.4,63,4.7,3.3,83,4.3,349,3,100,982.4,982.4
2025-03-03T01:00,3.72,219,0,294,0.4,63,4.7,3.4,79,5,341,3,100,981.6,981.6
2025-03-03T02:00,3.64,219,0,294,0.4,63,4.7,3.5,76,5.4,325,3,100,980.9,980.9
2025-03-03T03:00,3.54,219,0,295,0.4,63,4.7,3.5,74,7.6,308,3,100,981,981
2025-03-03T04:00,3.42,218,0.04,295,0.4,63,4.6,3.5,80,12.2,300,3,100,980.8,980.8
2025-03-03T05:00,3.28,216,0.06,296,0.4,90,4.6,3.3,82,13.3,299,3,100,980.3,980.3
2025-03-03T06:00,3.16,215,0.1,296,0.4,90,4.6,3.7,75,13.7,279,3,100,980.1,980.1
2025-03-03T07:00,3.12,217,0.08,297,0.4,90,4.6,3.6,78,16.2,273,3,100,979.9,979.9
2025-03-03T08:00,3.08,218,0.04,299,0.4,90,4.6,3.5,81,14,260,3,100,979.8,979.8
2025-03-03T09:00,3.04,220,0.02,300,0.4,90,4.6,3.5,83,14.4,255,3,100,980.5,980.5
2025-03-03T10:00,3.08,221,0.02,301,0.4,90,4.6,3.6,80,12.6,254,3,100,980.5,980.5
2025-03-03T11:00,3.14,221,0,303,0.2,90,4.6,3.3,85,14.8,253,3,100,980.5,980.5
2025-03-03T12:00,3.18,222,0,304,0.3,45,4.6,2.3,94,9.7,32,51,100,980.3,980.3
2025-03-03T13:00,3.38,219,0,327,0.3,45,4.6,0.6,100,4.3,289,63,100,980.3,980.3
2025-03-03T14:00,3.6,217,0,349,0.3,45,4.6,1,100,7.9,220,63,100,980.5,980.5
2025-03-03T15:00,3.8,214,0,12,0.3,45,4.6,2,93,2.2,224,51,100,981.3,981.3
2025-03-03T16:00,3.88,216,0,35,0.3,45,4.6,2.5,90,3.2,267,3,99,981.3,981.3
2025-03-03T17:00,3.96,218,0,58,0.3,45,4.6,2.8,89,4.3,308,3,100,981.3,981.3
2025-03-03T18:00,4.04,220,0,81,0.2,90,4.6,2,98,16.9,87,53,100,981.7,981.7
2025-03-03T19:00,3.98,221,0.02,75,0.2,90,4.6,2.7,90,20.5,107,61,100,982.1,982.1
2025-03-03T20:00,3.94,222,0.06,70,0.3,135,4.6,2.5,85,24.5,92,51,100,982.8,982.8
2025-03-03T21:00,3.88,223,0.08,64,0.2,180,4.6,1.9,97,16.6,70,51,100,983.5,983.5
2025-03-03T22:00,3.9,224,0.12,58,0.2,180,4.6,2.2,96,8.3,332,53,100,983.8,983.8
2025-03-03T23:00,3.9,226,0.16,53,0.2,180,4.6,2.8,95,9,226,51,96,984.2,984.2
2025-03-04T00:00,3.92,227,0.2,47,0,90,4.6,3.2,89,14.8,293,3,94,985.2,985.2
2025-03-04T01:00,4.04,229,0.2,45,0.2,270,4.6,4.4,73,24.5,52,2,79,985.7,985.7
2025-03-04T02:00,4.18,232,0.2,44,0,90,4.6,4.4,70,20.9,48,3,90,986.6,986.6
2025-03-04T03:00,4.3,234,0.2,42,0,90,4.6,4.3,69,16.6,38,3,94,987.8,987.8
2025-03-04T04:00,4.38,237,0.2,41,0,90,4.6,4.2,71,17.3,26,3,84,988.4,988.4
2025-03-04T05:00,4.48,240,0.18,39,0,90,4.6,2.5,89,16.6,9,51,53,989.1,989.1
2025-03-04T06:00,4.56,243,0.18,38,0,90,4.6,3,88,14.8,14,51,85,989.8,989.8
2025-03-04T07:00,4.56,244,0.2,46,0,90,4.6,3.7,77,10.8,42,2,60,990.2,990.2
2025-03-04T08:00,4.54,245,0.2,53,0.2,180,4.6,3.9,75,14.4,55,2,78,991,991
2025-03-04T09:00,4.54,246,0.22,61,0.3,225,4.6,4.2,74,16.6,62,2,75,991.1,991.1
2025-03-04T10:00,4.56,246,0.24,68,0.2,270,4.6,4.2,75,16.6,70,2,70,991,991
2025-03-04T11:00,4.6,245,0.28,76,0.2,270,4.6,4.2,72,18,75,2,61,991.2,991.2
2025-03-04T12:00,4.62,245,0.3,83,0.2,270,4.6,4,74,22.7,73,2,59,991.3,991.3
2025-03-04T13:00,4.64,244,0.4,82,0.4,297,4.6,4.1,75,21.6,87,2,71,991,991
2025-03-04T14:00,4.66,243,0.5,82,0.4,297,4.6,3.2,86,26.6,85,2,76,990.2,990.2
2025-03-04T15:00,4.68,242,0.6,81,0.5,315,4.6,3.7,78,27.7,88,3,88,989.9,989.9
2025-03-04T16:00,4.62,235,0.72,80,0.5,315,4.5,4,72,30.6,85,3,84,989.3,989.3
2025-03-04T17:00,4.56,229,0.86,78,0.4,297,4.5,2.4,92,34.6,78,3,97,988.5,988.5
2025-03-04T18:00,4.5,222,0.98,77,0.4,297,4.5,3.8,79,36.7,84,53,83,986.9,986.9
2025-03-04T19:00,4.52,172,1.08,75,0.4,270,4.5,3.6,78,41.4,73,3,96,986,986
2025-03-04T20:00,4.52,122,1.18,73,0.5,270,4.5,1.5,99,34.6,86,53,99,985.6,985.6
2025-03-04T21:00,4.54,72,1.28,71,0.5,270,4.5,3.7,79,45,70,63,100,984.4,984.4
2025-03-04T22:00,4.4,69,1.34,69,0.6,252,4.5,3.8,72,39.6,73,51,95,983.7,983.7
2025-03-04T23:00,4.26,66,1.38,66,0.6,252,4.5,3.8,68,37.4,69,3,87,983.3,983.3
2025-03-05T00:00,4.12,63,1.44,64,0.6,236,4.5,3.8,67,34.9,68,3,85,983,983
2025-03-05T01:00,3.98,62,1.38,62,0.6,236,4.5,3.7,67,34.9,63,3,80,982.3,982.3
2025-03-05T02:00,3.84,61,1.34,60,0.6,252,4.4,3.7,66,33.8,54,3,90,982,982
2025-03-05T03:00,3.7,60,1.28,58,0.6,252,4.4,3.7,68,32.4,48,2,63,982.3,982.3
2025-03-05T04:00,3.6,59,1.22,56,0.6,252,4.4,3.7,68,31.3,49,2,58,981.7,981.7
2025-03-05T05:00,3.5,58,1.18,53,0.4,243,4.3,3.8,69,29.5,55,2,64,981.6,981.6
2025-03-05T06:00,3.4,57,1.12,51,0.4,243,4.3,3.8,69,28.8,57,3,89,981.6,981.6
2025-03-05T07:00,3.38,56,1.14,48,0.5,225,4.3,3.9,69,28.8,49,3,85,981.8,981.8
2025-03-05T08:00,3.34,55,1.14,45,0.5,225,4.3,2,92,25.9,52,51,85,982.5,982.5
2025-03-05T09:00,3.32,54,1.16,42,0.5,225,4.3,2.2,91,17.3,32,61,91,983.2,983.2
2025-03-05T10:00,3.34,53,1.14,39,0.6,236,4.3,4,67,33.5,41,2,70,983.3,983.3
2025-03-05T11:00,3.36,51,1.14,37,0.5,225,4.3,4,68,33.1,30,51,51,983.9,983.9
2025-03-05T12:00,3.38,50,1.12,34,0.5,225,4.3,4.1,70,32.8,29,2,69,984.7,984.7
2025-03-05T13:00,3.48,48,1.2,35,0.5,225,4.3,4.1,66,36.4,31,2,75,985,985
2025-03-05T14:00,3.6,46,1.26,36,0.5,225,4.3,3.8,66,32.8,25,2,53,985.5,985.5
2025-03-05T15:00,3.7,44,1.34,37,0.5,225,4.4,4,66,34.2,39,3,82,986.5,986.5
2025-03-05T16:00,3.8,41,1.46,38,0.6,252,4.4,3.8,66,34.9,44,3,94,987.2,987.2
2025-03-05T17:00,3.92,39,1.56,40,0.5,225,4.4,3.5,64,34.6,41,3,83,987.7,987.7
2025-03-05T18:00,4.02,36,1.68,41,0.5,225,4.4,3.3,66,34.9,39,2,79,988.1,988.1
2025-03-05T19:00,4.18,30,1.8,37,0.6,214,4.4,3.2,63,35.6,37,2,54,988.3,988.3
2025-03-05T20:00,4.36,25,1.9,32,0.6,214,4.4,3.2,60,36,33,1,40,988.5,988.5
2025-03-05T21:00,4.52,19,2.02,28,0.8,207,4.4,3.2,60,36.7,33,2,65,988.5,988.5
2025-03-05T22:00,4.52,15,2.08,24,0.8,207,4.4,3,61,37.4,31,3,85,988.3,988.3
2025-03-05T23:00,4.54,10,2.16,19,0.8,207,4.4,3,59,38.9,25,2,53,988.3,988.3
2025-03-06T00:00,4.54,6,2.22,15,0.8,207,4.4,2.8,59,41.8,19,1,31,988.3,988.3
2025-03-06T01:00,4.5,7,2.46,15,0.8,207,4.4,2.6,57,40.7,14,1,21,988.4,988.4
2025-03-06T02:00,4.46,8,2.68,15,0.8,207,4.4,2.5,55,37.8,7,1,33,988.6,988.6
2025-03-06T03:00,4.42,9,2.92,15,0.8,207,4.4,2.4,60,43.2,359,1,37,988.6,988.6
2025-03-06T04:00,4.52,10,3.18,15,1,202,4.4,2.3,68,43.9,347,3,80,988.3,988.3
2025-03-06T05:00,4.62,10,3.44,14,1,202,4.5,2.2,87,49.7,341,51,100,987.6,987.6
2025-03-06T06:00,4.72,11,3.7,14,1,202,4.5,3.7,77,50.8,357,51,95,987.2,987.2
2025-03-06T07:00,4.74,12,3.74,14,1,211,4.6,3.5,84,49.7,25,51,100,987.6,987.6
2025-03-06T08:00,4.78,12,3.78,14,1,211,4.6,3.6,83,54.7,20,51,89,988.8,988.8
2025-03-06T09:00,4.8,13,3.82,14,1.2,219,4.6,3.8,79,54,16,51,100,990.2,990.2
