latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-23T11:00,6.4,83,40.7,108,3,88,1008.5,1008.5,2.14,94,1.46,107,0.4,270,6.3
2025-03-23T12:00,6.7,84,31.3,111,3,98,1008.6,1008.6,2.1,93,1.28,110,0.2,270,6.3
2025-03-23T13:00,6.8,84,31,108,3,83,1008.3,1008.3,2,91,1.08,109,0.2,270,6.3
2025-03-23T14:00,6.9,86,24.5,118,2,77,1008.2,1008.2,1.92,90,0.86,108,0.2,180,6.3
2025-03-23T15:00,6.9,86,18,109,3,88,1009.1,1009.1,1.82,88,0.66,107,0.2,270,6.3
2025-03-23T16:00,7.2,85,18.7,107,3,90,1009.2,1009.2,1.74,85,0.54,105,0.3,315,6.3
2025-03-23T17:00,7.3,81,20.9,110,2,76,1009.6,1009.6,1.66,83,0.44,104,0.5,315,6.3
2025-03-23T18:00,7.4,82,21.6,111,2,61,1009.9,1009.9,1.58,80,0.32,102,0.5,315,6.3
2025-03-23T19:00,7.2,84,19.8,105,2,70,1010.3,1010.3,1.56,77,0.28,101,0.4,297,6.3
2025-03-23T20:00,7.2,85,19.4,109,2,70,1010.6,1010.6,1.52,75,0.26,101,0.4,297,6.3
2025-03-23T21:00,7.1,86,17.3,104,2,52,1010.7,1010.7,1.5,72,0.22,100,0.4,297,6.3
2025-03-23T22:00,7,88,14.4,93,2,65,1011.2,1011.2,1.44,70,0.18,100,0.4,270,6.3
2025-03-23T23:00,6.8,90,11.5,61,2,61,1011.3,1011.3,1.36,68,0.16,99,0.3,225,6.3
2025-03-24T00:00,6.8,89,9,58,1,34,1012,1012,1.3,66,0.12,99,0.2,180,6.3
2025-03-24T01:00,6.6,91,9,54,1,34,1012.1,1012.1,1.24,65,0.12,92,0,90,6.3
2025-03-24T02:00,6.4,90,11.5,66,0,8,1012.1,1012.1,1.18,64,0.1,85,0.2,180,6.2
2025-03-24T03:00,6.3,88,11.5,86,0,2,1012.4,1012.4,1.12,63,0.1,78,0.4,180,6.2
2025-03-24T04:00,6.2,88,11.9,75,0,1,1012.3,1012.3,1.08,61,0.08,71,0.3,225,6.2
2025-03-24T05:00,6.2,89,9,95,0,2,1012.2,1012.2,1.02,60,0.06,64,0.2,270,6.2
2025-03-24T06:00,6.2,90,5.4,17,3,88,1013.3,1013.3,0.98,58,0.04,57,0.4,297,6.2
2025-03-24T07:00,6.2,94,7.6,22,3,89,1013.9,1013.9,0.92,57,0.02,43,0.4,270,6.3
2025-03-24T08:00,6.2,90,6.1,30,3,88,1014.2,1014.2,0.88,57,0.02,29,0.4,270,6.4
2025-03-24T09:00,6.2,88,7.9,33,2,74,1014.6,1014.6,0.82,56,0,15,0.4,270,6.5
2025-03-24T10:00,6.2,87,7.6,16,2,59,1015.3,1015.3,0.78,55,0,0,0.4,270,6.6
2025-03-24T11:00,6.2,87,5.8,8,1,47,1015.3,1015.3,0.74,53,0,346,0.3,225,6.7
2025-03-24T12:00,6.3,90,7.2,322,0,6,1014.9,1014.9,0.7,52,0,331,0.2,180,6.8
2025-03-24T13:00,6.3,92,6.5,302,1,25,1015.1,1015.1,0.66,49,0.02,330,0.3,135,6.8
2025-03-24T14:00,6.4,95,10.4,282,1,48,1015.4,1015.4,0.62,47,0.02,329,0.5,135,6.8
2025-03-24T15:00,5.4,99,21.2,297,3,81,1015.1,1015.1,0.58,44,0.04,328,0.5,135,6.7
2025-03-24T16:00,4.7,100,19.4,294,3,100,1015.2,1015.2,0.62,39,0.1,320,0.6,146,6.7
2025-03-24T17:00,5.1,96,17.6,292,3,100,1015.6,1015.6,0.68,35,0.14,312,0.4,153,6.7
2025-03-24T18:00,5.8,91,17.3,286,3,100,1016.1,1016.1,0.72,30,0.2,304,0.3,135,6.6
2025-03-24T19:00,6.2,89,14.8,288,3,98,1016.1,1016.1,0.72,19,0.26,295,0.2,180,6.6
2025-03-24T20:00,6.2,91,17.6,267,3,96,1016.2,1016.2,0.7,9,0.3,287,0.2,180,6.6
2025-03-24T21:00,6.2,92,20.5,273,1,46,1016.2,1016.2,0.7,358,0.36,278,0.2,180,6.5
2025-03-24T22:00,6.2,95,20.9,260,2,75,1015.9,1015.9,0.68,343,0.38,271,0.2,180,6.5
2025-03-24T23:00,6.3,96,22.7,258,3,98,1015.9,1015.9,0.66,328,0.38,264,0.2,180,6.4
2025-03-25T00:00,6.3,93,22.7,243,2,74,1015.7,1015.7,0.64,313,0.4,257,0.3,135,6.4
2025-03-25T01:00,6.4,89,25.6,240,1,48,1015.3,1015.3,0.68,303,0.46,257,0.4,90,6.4
2025-03-25T02:00,6.6,87,28.1,231,2,52,1014.7,1014.7,0.7,293,0.52,256,0.5,90,6.4
2025-03-25T03:00,6.7,90,30.6,236,3,86,1014.6,1014.6,0.74,283,0.58,256,0.7,104,6.4
2025-03-25T04:00,6.7,92,30.6,238,3,85,1013.8,1013.8,0.82,281,0.66,257,1,112,6.3
2025-03-25T05:00,6.7,93,30.2,243,3,87,1013.4,1013.4,0.92,279,0.76,259,0.7,104,6.3
2025-03-25T06:00,6.8,92,29.9,250,2,66,1013.4,1013.4,1,277,0.84,260,0.6,108,6.3
2025-03-25T07:00,6.8,92,30.6,253,2,76,1013.6,1013.6,1.02,279,0.84,264,0.6,108,6.3
2025-03-25T08:00,6.8,92,32.4,261,3,100,1013.8,1013.8,1.04,281,0.82,269,0.4,117,6.3
2025-03-25T09:00,6.7,94,32,270,3,100,1014.4,1014.4,1.06,283,0.82,273,0.4,117,6.3
2025-03-25T10:00,6.7,96,30.6,274,51,100,1014.7,1014.7,1.1,286,0.8,279,0.3,135,6.4
2025-03-25T11:00,6.8,97,29.2,283,51,100,1015,1015,1.14,289,0.8,284,0.4,153,6.4
2025-03-25T12:00,6.8,100,29.5,300,3,100,1015,1015,1.18,292,0.78,290,0.6,162,6.4
2025-03-25T13:00,6.8,100,29.5,312,3,100,1015.6,1015.6,1.24,295,0.84,293,0.6,146,6.4
2025-03-25T14:00,6.9,96,27,307,3,99,1015.8,1015.8,1.28,298,0.92,296,0.6,124,6.4
2025-03-25T15:00,6.9,97,29.2,301,3,100,1015.9,1015.9,1.34,301,0.98,299,0.6,124,6.4
2025-03-25T16:00,6.9,94,32.8,303,3,100,1016.4,1016.4,1.38,304,1.04,301,0.9,127,6.4
2025-03-25T17:00,6.8,95,33.8,309,3,100,1017.1,1017.1,1.4,306,1.08,304,0.8,135,6.4
2025-03-25T18:00,6.9,93,32.4,314,3,100,1017.8,1017.8,1.44,309,1.14,306,0.6,124,6.4
2025-03-25T19:00,6.8,94,29.9,308,3,100,1018.4,1018.4,1.5,311,1.14,308,0.4,117,6.4
2025-03-25T20:00,6.8,94,33.8,304,3,100,1019,1019,1.56,314,1.16,310,0.4,153,6.4
2025-03-25T21:00,6.8,93,31,300,3,99,1019.1,1019.1,1.62,316,1.16,312,0.4,153,6.4
2025-03-25T22:00,6.8,94,30.6,304,2,77,1019.4,1019.4,1.68,317,1.14,313,0.2,180,6.4
2025-03-25T23:00,6.7,94,30.6,310,3,97,1019.6,1019.6,1.72,319,1.12,315,0.4,207,6.4
2025-03-26T00:00,6.6,94,30.2,313,3,97,1020.2,1020.2,1.78,320,1.1,316,0.4,180,6.4
2025-03-26T01:00,6.6,93,29.9,324,3,99,1020.3,1020.3,1.82,321,1.08,316,0.5,180,6.4
2025-03-26T02:00,6.6,94,27.4,322,3,100,1020.6,1020.6,1.84,322,1.06,317,0.4,153,6.4
2025-03-26T03:00,6.5,95,23,322,3,93,1020.7,1020.7,1.88,323,1.04,317,0.6,146,6.4
2025-03-26T04:00,6.8,89,25.6,319,3,85,1020.8,1020.8,1.84,324,1,317,0.8,135,6.4
2025-03-26T05:00,6.6,96,27.4,309,2,72,1021,1021,1.82,324,0.96,318,0.9,143,6.4
2025-03-26T06:00,6.6,94,29.2,308,3,92,1021.5,1021.5,1.78,325,0.92,318,0.8,135,6.4
2025-03-26T07:00,6.6,94,28.1,316,3,88,1021.9,1021.9,1.72,325,0.76,312,0.5,135,6.4
2025-03-26T08:00,6.6,95,24.5,314,1,42,1022.6,1022.6,1.64,326,0.62,306,0.4,153,6.4
2025-03-26T09:00,6.6,96,21.6,305,1,42,1023,1023,1.58,326,0.46,300,0.5,180,6.4
2025-03-26T10:00,6.5,96,17.6,294,1,35,1023.3,1023.3,1.54,327,0.36,294,0.4,207,6.5
2025-03-26T11:00,6.5,96,16.6,283,1,33,1023.2,1023.2,1.5,327,0.24,288,0.5,225,6.6
2025-03-26T12:00,6.6,96,16.6,267,2,54,1023,1023,1.46,328,0.14,282,0.5,225,6.6
2025-03-26T13:00,6.6,95,14.8,254,2,78,1022.8,1022.8,1.44,328,0.18,275,0.4,207,6.6
2025-03-26T14:00,6.8,93,12.2,248,3,90,1022.6,1022.6,1.4,329,0.22,267,0.4,180,6.6
2025-03-26T15:00,7.2,91,16.6,238,3,100,1022.2,1022.2,1.38,329,0.26,260,0.4,117,6.6
2025-03-26T16:00,7.2,90,18,232,3,100,1021.8,1021.8,1.34,328,0.3,254,0.6,108,6.7
2025-03-26T17:00,7.1,92,20.9,239,3,100,1021.5,1021.5,1.32,328,0.36,247,0.7,90,6.7
2025-03-26T18:00,7.1,92,21.2,238,3,100,1021.7,1021.7,1.28,327,0.4,241,0.7,90,6.7
2025-03-26T19:00,7.1,92,23,229,3,99,1021.4,1021.4,1.26,322,0.46,241,0.7,76,6.7
2025-03-26T20:00,7.1,93,26.3,228,3,87,1021,1021,1.22,318,0.54,240,0.6,72,6.6
2025-03-26T21:00,7,93,28.1,229,3,99,1020.4,1020.4,1.2,313,0.6,240,0.6,72,6.6
2025-03-26T22:00,7,92,29.5,234,3,100,1020.3,1020.3,1.24,306,0.68,239,0.4,63,6.5
2025-03-26T23:00,7.1,90,31,236,3,99,1020.1,1020.1,1.3,299,0.78,239,0.4,27,6.5
2025-03-27T00:00,7,89,32.8,229,3,99,1019.8,1019.8,1.34,292,0.86,238,0.4,27,6.4
2025-03-27T01:00,7.1,89,35.6,229,3,95,1019.1,1019.1,1.34,287,0.9,238,0.3,45,6.4
2025-03-27T02:00,6.9,92,34.2,233,3,88,1018.4,1018.4,1.36,283,0.94,239,0.4,63,6.4
2025-03-27T03:00,6.9,94,33.8,236,3,100,1018.2,1018.2,1.36,278,0.98,239,0.6,72,6.4
2025-03-27T04:00,6.8,95,32,239,3,99,1017.7,1017.7,1.36,275,0.98,240,0.9,79,6.4
2025-03-27T05:00,6.8,96,29.9,239,3,99,1017.4,1017.4,1.34,271,1,240,1.1,90,6.4
2025-03-27T06:00,6.8,95,30.6,239,3,100,1017.5,1017.5,1.34,268,1,241,1.1,99,6.4
2025-03-27T07:00,6.8,95,30.2,237,3,100,1017.6,1017.6,1.34,266,0.98,239,0.9,90,6.4
2025-03-27T08:00,6.8,95,31,237,3,100,1017.5,1017.5,1.32,264,0.98,237,0.7,90,6.4
2025-03-27T09:00,6.8,95,30.2,235,3,100,1017.3,1017.3,1.32,262,0.96,235,0.5,90,6.4
2025-03-27T10:00,6.9,95,28.1,233,3,100,1017.1,1017.1,1.3,261,0.94,233,0.4,90,6.5
2025-03-27T11:00,6.9,95,27.7,231,3,99,1016.8,1016.8,1.3,261,0.9,232,0.3,45,6.5
2025-03-27T12:00,6.8,96,29.5,227,3,98,1016.1,1016.1,1.28,260,0.88,230,0.4,0,6.5
2025-03-27T13:00,6.9,96,29.9,228,3,92,1015.7,1015.7,1.28,260,0.9,229,0.2,0,6.5
2025-03-27T14:00,6.9,96,28.1,230,3,88,1015,1015,1.3,260,0.9,228,0.3,45,6.5
2025-03-27T15:00,6.4,97,27.7,225,3,95,1014.3,1014.3,1.3,260,0.92,227,0.6,72,6.6
2025-03-27T16:00,6.4,97,27.4,224,3,97,1013.7,1013.7,1.3,259,0.92,226,0.8,63,6.6
2025-03-27T17:00,6.4,98,32,231,3,100,1013.5,1013.5,1.32,258,0.94,226,0.9,79,6.6
2025-03-27T18:00,5.8,100,37.1,232,3,100,1013.7,1013.7,1.32,257,0.94,225,1.1,81,6.6
2025-03-27T19:00,6,100,36,228,3,100,1013.6,1013.6,1.34,253,0.98,222,1.1,72,6.6
2025-03-27T20:00,5.8,100,35.3,219,3,100,1013,1013,1.36,248,1.04,219,0.9,53,6.6
2025-03-27T21:00,5.4,100,35.3,215,3,100,1012.2,1012.2,1.38,244,1.08,216,0.8,45,6.6
2025-03-27T22:00,5.6,100,36,213,3,100,1011.5,1011.5,1.42,239,1.14,213,0.6,34,6.5
2025-03-27T23:00,5.9,100,40.7,207,3,100,1010.6,1010.6,1.48,234,1.22,211,0.7,0,6.5
2025-03-28T00:00,5.8,100,43.9,200,3,100,1009.5,1009.5,1.52,229,1.28,208,0.9,349,6.5
2025-03-28T01:00,5.8,100,43.9,206,3,100,1008.5,1008.5,1.54,227,1.32,209,0.9,349,6.5
2025-03-28T02:00,5.9,100,41.8,210,3,100,1007.9,1007.9,1.56,226,1.36,210,0.7,0,6.5
2025-03-28T03:00,5.9,100,41,206,3,100,1007.5,1007.5,1.58,224,1.4,211,0.6,18,6.5
2025-03-28T04:00,5.9,100,40.3,210,3,100,1006.6,1006.6,1.6,225,1.42,214,0.8,45,6.5
2025-03-28T05:00,5.9,100,41,208,3,100,1006.2,1006.2,1.62,227,1.42,217,1,59,6.5
2025-03-28T06:00,6,100,40.7,207,3,100,1006.2,1006.2,1.64,228,1.44,220,1.1,81,6.5
2025-03-28T07:00,6.2,99,41.4,213,3,100,1006.3,1006.3,1.66,230,1.42,220,1.1,81,6.5
2025-03-28T08:00,6.3,99,39.2,211,3,100,1006.4,1006.4,1.68,231,1.4,219,0.9,79,6.5
2025-03-28T09:00,6.7,97,36,213,3,100,1006.5,1006.5,1.7,233,1.38,219,0.7,76,6.6
2025-03-28T10:00,6.6,97,35.6,213,3,100,1006.3,1006.3,1.74,234,1.38,218,0.6,72,6.6
2025-03-28T11:00,6.6,97,35.6,215,3,100,1006.2,1006.2,1.76,234,1.36,217,0.3,45,6.6
2025-03-28T12:00,6.4,97,32.4,221,3,100,1006.3,1006.3,1.8,235,1.36,216,0.4,0,6.6
2025-03-28T13:00,6.3,98,29.9,230,51,100,1006.4,1006.4,1.76,236,1.18,221,0.4,0,6.6
2025-03-28T14:00,6.3,98,24.5,232,51,100,1006.3,1006.3,1.74,238,0.98,225,0.2,0,6.6
2025-03-28T15:00,6.2,98,21.6,234,51,100,1006.3,1006.3,1.7,239,0.8,230,0.3,45,6.6
2025-03-28T16:00,6.3,97,21.2,242,3,99,1006.5,1006.5,1.66,240,0.68,236,0.6,72,6.6
2025-03-28T17:00,6.3,96,20.2,231,3,98,1006.9,1006.9,1.6,242,0.54,243,0.7,76,6.6
2025-03-28T18:00,6.4,94,22,239,0,1,1007.7,1007.7,1.56,243,0.42,249,1.1,81,6.6
2025-03-28T19:00,6.4,92,21.6,249,0,0,1008.4,1008.4,1.52,244,0.44,248,1.1,90,6.6
2025-03-28T20:00,6.3,91,23,251,0,2,1008.9,1008.9,1.5,246,0.44,248,0.9,90,6.6
2025-03-28T21:00,6.3,90,22.3,248,0,8,1009.3,1009.3,1.46,247,0.46,247,0.7,76,6.6
2025-03-28T22:00,6.4,89,23,239,0,12,1010,1010,1.42,249,0.46,245,0.5,45,6.5
2025-03-28T23:00,6.3,89,22.7,233,1,21,1010.3,1010.3,1.4,252,0.48,244,0.4,27,6.5
2025-03-29T00:00,6.2,89,23,232,1,48,1010.7,1010.7,1.36,254,0.48,242,0.5,0,6.5
2025-03-29T01:00,6.3,88,23.8,251,1,47,1010.7,1010.7,1.34,257,0.46,250,0.6,342,6.5
2025-03-29T02:00,6.2,90,24.5,264,0,15,1010.9,1010.9,1.34,260,0.42,258,0.4,333,6.5
2025-03-29T03:00,6.3,91,25.2,269,0,5,1011.7,1011.7,1.32,263,0.4,266,0.2,0,6.5
2025-03-29T04:00,6.2,93,23.8,285,0,1,1012.1,1012.1,1.32,267,0.36,275,0.4,63,6.5
2025-03-29T05:00,6.3,93,21.2,292,0,4,1013.1,1013.1,1.34,270,0.34,283,0.5,90,6.5
2025-03-29T06:00,6.2,91,21.2,290,0,1,1014.1,1014.1,1.34,274,0.3,292,0.9,90,6.5
2025-03-29T07:00,6.2,90,18.7,287,0,4,1015.2,1015.2,1.36,278,0.3,285,0.9,101,6.5
2025-03-29T08:00,6.2,90,18.4,284,1,42,1016.3,1016.3,1.38,281,0.32,279,1,112,6.6
2025-03-29T09:00,6.2,90,15.8,273,1,43,1016.5,1016.5,1.4,285,0.32,272,0.7,104,6.6
2025-03-29T10:00,6.2,91,15.5,259,0,8,1016.9,1016.9,1.42,288,0.32,265,0.4,117,6.6
2025-03-29T11:00,6.2,91,17.6,249,0,1,1017.3,1017.3,1.44,292,0.34,257,0.3,135,6.7
2025-03-29T12:00,6.2,93,18.4,235,0,0,1017.4,1017.4,1.46,295,0.34,250,0.2,270,6.7
2025-03-29T13:00,6.2,93,19.1,240,0,0,1017.3,1017.3,1.5,296,0.42,244,0.3,315,6.7
2025-03-29T14:00,6.2,93,19.4,234,0,0,1017,1017,1.52,297,0.5,239,0.4,297,6.7
2025-03-29T15:00,6.5,93,20.5,239,0,0,1016.6,1016.6,1.56,298,0.58,233,0.3,315,6.7
2025-03-29T16:00,6.4,94,20.9,226,0,4,1015.6,1015.6,1.58,296,0.66,229,0.3,45,6.7
2025-03-29T17:00,6.4,94,25.2,215,3,91,1014.9,1014.9,1.6,294,0.76,226,0.6,56,6.7
2025-03-29T18:00,6.5,94,30.2,212,3,100,1014.2,1014.2,1.62,292,0.84,222,1,59,6.7
2025-03-29T19:00,6.5,93,34.6,210,3,98,1013.2,1013.2,1.7,285,1.02,223,1.3,74,6.7
2025-03-29T20:00,6.5,91,39.6,209,3,95,1012.2,1012.2,1.8,277,1.2,225,1.3,74,6.7
2025-03-29T21:00,6.5,88,43.2,200,51,100,1009.9,1009.9,1.88,270,1.38,226,1.2,63,6.7
2025-03-29T22:00,6.5,90,54.7,205,53,100,1008.3,1008.3,2.04,263,1.6,228,1.2,51,6.6
2025-03-29T23:00,6.6,90,56.9,202,61,100,1005.3,1005.3,2.2,257,1.84,229,1,31,6.6
2025-03-30T00:00,6.6,92,59.8,212,55,100,1003.6,1003.6,2.36,250,2.06,231,1,31,6.6
2025-03-30T01:00,6.8,92,54,232,3,100,1002,1002,2.48,251,2.18,237,0.8,27,6.6
2025-03-30T02:00,7.2,92,54.7,257,1,23,1001,1001,2.6,252,2.3,244,0.7,14,6.5
2025-03-30T03:00,7.2,90,51.5,261,3,99,1001.5,1001.5,2.72,253,2.42,250,0.6,34,6.5
2025-03-30T04:00,7.1,90,47.5,265,3,100,1001.2,1001.2,2.86,259,2.54,259,0.6,72,6.5
2025-03-30T05:00,6.9,91,44.6,266,51,100,1000.9,1000.9,3.02,264,2.64,267,0.7,76,6.5
2025-03-30T06:00,7,91,47.9,271,55,100,1000.6,1000.6,3.16,270,2.76,276,1.3,90,6.5
2025-03-30T07:00,6.9,92,47.2,281,51,100,1000.8,1000.8,3.18,273,2.8,278,1.5,97,6.5
2025-03-30T08:00,6.9,93,50.8,304,51,100,1001.9,1001.9,3.2,276,2.86,281,1.7,103,6.5
2025-03-30T09:00,6.9,91,45.7,302,3,90,1003.5,1003.5,3.22,279,2.9,283,1.5,111,6.5
2025-03-30T10:00,6.9,92,44.3,297,2,68,1004.9,1004.9,3.18,281,2.86,286,1.4,113,6.6
2025-03-30T11:00,6.9,92,41.8,298,2,71,1005.9,1005.9,3.14,284,2.8,288,1,121,6.6
2025-03-30T12:00,7,91,42.1,298,2,76,1006.6,1006.6,3.1,286,2.76,291,0.8,135,6.6
2025-03-30T13:00,7.1,88,41.4,295,3,100,1007.5,1007.5,3.04,289,2.68,295,0.5,135,6.6
2025-03-30T14:00,6.9,90,40.7,306,3,95,1008.4,1008.4,2.98,291,2.62,300,0.4,153,6.6
2025-03-30T15:00,7,92,42.5,313,3,95,1009,1009,2.92,294,2.54,304,0.4,180,6.6
2025-03-30T16:00,6.9,92,50.4,336,2,61,1010.7,1010.7,2.88,298,2.48,309,0.6,162,6.6
2025-03-30T17:00,6.8,87,47.2,330,0,14,1012.6,1012.6,2.86,301,2.4,314,0.6,146,6.6
2025-03-30T18:00,6.9,87,48.6,335,0,0,1014.1,1014.1,2.82,305,2.34,319,0.8,117,6.6
2025-03-30T19:00,6.9,86,46.8,336,0,0,1015.8,1015.8,2.86,309,2.34,323,1,112,6.6
2025-03-30T20:00,6.8,85,45.7,338,0,2,1017,1017,2.88,312,2.36,327,1.2,117,6.6
2025-03-30T21:00,6.8,87,44.3,342,0,1,1017.6,1017.6,2.92,316,2.36,331,1.2,117,6.6
2025-03-30T22:00,6.7,87,42.5,344,0,0,1018.6,1018.6,2.82,318,2.14,333,0.8,117,6.6
2025-03-30T23:00,6.7,85,41,342,0,0,1019.7,1019.7,2.72,320,1.94,336,0.4,117,6.6
2025-03-31T00:00,6.7,86,39.6,340,0,0,1020.4,1020.4,2.62,322,1.72,338,0.2,180,6.6
2025-03-31T01:00,6.7,88,39.6,335,0,0,1020.9,1020.9,2.54,324,1.54,339,0.4,243,6.6
2025-03-31T02:00,6.6,86,39.2,335,0,0,1021.5,1021.5,2.46,325,1.34,339,0.5,270,6.6
2025-03-31T03:00,6.6,86,35.3,332,0,2,1022.3,1022.3,2.38,327,1.16,340,0.5,270,6.6
2025-03-31T04:00,6.4,84,36.7,338,0,0,1022.7,1022.7,2.3,329,1.04,341,0.6,252,6.6
2025-03-31T05:00,6.5,84,33.1,340,0,0,1023.3,1023.3,2.24,330,0.94,342,0.4,243,6.6
2025-03-31T06:00,6.6,85,30.6,339,0,1,1024.2,1024.2,2.16,332,0.82,343,0.2,180,6.6
2025-03-31T07:00,6.5,86,28.1,343,0,0,1024.8,1024.8,2.08,333,0.72,342,0.4,117,6.6
2025-03-31T08:00,6.5,88,24.8,339,0,0,1025.8,1025.8,1.98,334,0.62,342,0.6,124,6.6
2025-03-31T09:00,6.6,88,24.1,334,0,0,1026.5,1026.5,1.9,335,0.52,341,0.9,127,6.6
2025-03-31T10:00,6.6,89,22.7,333,0,0,1027.2,1027.2,1.82,335,0.46,341,0.9,143,6.7
2025-03-31T11:00,6.7,89,22,333,0,0,1027.4,1027.4,1.76,336,0.38,340,0.6,162,6.7
2025-03-31T12:00,6.6,89,23,333,0,0,1027.6,1027.6,1.68,336,0.32,340,0.6,198,6.7
2025-03-31T13:00,6.7,89,21.6,335,0,0,1028.2,1028.2,1.6,336,0.28,338,0.8,225,6.7
2025-03-31T14:00,6.7,89,19.4,338,0,0,1028.7,1028.7,1.54,337,0.24,335,0.8,243,6.8
2025-03-31T15:00,6.8,89,16.6,337,0,10,1028.8,1028.8,1.46,337,0.2,333,1,248,6.8
2025-03-31T16:00,6.7,91,15.1,330,0,3,1029.1,1029.1,1.4,337,0.16,332,0.8,243,6.8
2025-03-31T17:00,6.7,91,14.8,329,0,0,1029.7,1029.7,1.32,337,0.14,330,0.6,236,6.8
2025-03-31T18:00,6.7,92,14.8,332,0,15,1030.1,1030.1,1.26,337,0.1,329,0.4,207,6.8
2025-03-31T19:00,6.6,92,13.3,336,0,0,1030.7,1030.7,1.2,337,0.06,328,0.4,153,6.8
2025-03-31T20:00,6.6,92,11.9,336,0,0,1031,1031,1.14,338,0.04,328,0.7,104,6.8
2025-03-31T21:00,6.5,92,10.8,332,0,0,1031,1031,1.08,338,0,327,1,112,6.8
2025-03-31T22:00,6.4,91,9,336,0,0,1031,1031,1.04,338,0,327,1,121,6.8
2025-03-31T23:00,6.4,91,5.8,331,0,0,1031.1,1031.1,0.98,338,0,326,0.6,124,6.7
2025-04-01T00:00,6.4,95,4.3,323,0,0,1031.1,1031.1,0.94,338,0,326,0.4,153,6.7
2025-04-01T01:00,6.3,96,5.8,316,0,0,1030.9,1030.9,0.9,338,0,332,0.3,225,6.7
2025-04-01T02:00,6.3,96,7.2,326,0,0,1031.1,1031.1,0.84,338,0,338,0.4,243,6.7
2025-04-01T03:00,6.3,96,7.2,328,0,0,1031,1031,0.8,338,0,344,0.5,270,6.7
2025-04-01T04:00,6.3,93,6.8,347,0,0,1031.2,1031.2,0.78,338,0,350,0.5,270,6.6
2025-04-01T05:00,6.4,91,7.9,348,0,1,1031.4,1031.4,0.78,338,0,356,0.4,243,6.6
2025-04-01T06:00,6.4,90,8.6,1,0,19,1031.9,1031.9,0.76,338,0,2,0.3,225,6.7
2025-04-01T07:00,6.4,90,5.4,44,0,11,1032.2,1032.2,0.74,337,0,15,0.2,90,6.7
2025-04-01T08:00,6.5,91,4,91,0,4,1032.6,1032.6,0.7,337,0,29,0.4,90,6.8
2025-04-01T09:00,6.6,93,2.2,107,1,32,1033.1,1033.1,0.68,336,0,42,0.7,104,6.9
2025-04-01T10:00,6.6,94,0.7,117,1,28,1032.9,1032.9,0.68,335,0,55,0.7,104,7.1
2025-04-01T11:00,6.6,94,1.4,284,0,6,1032.8,1032.8,0.66,335,0,69,0.6,108,7.2
2025-04-01T12:00,6.7,94,2.2,252,0,4,1032.7,1032.7,0.66,334,0,82,0.3,135,7.2
2025-04-01T13:00,6.7,94,2.5,337,0,6,1032.7,1032.7,0.64,334,0,76,0.3,225,7.3
2025-04-01T14:00,6.7,93,6.5,0,0,4,1032.5,1032.5,0.62,334,0,71,0.4,243,7.3
2025-04-01T15:00,6.8,93,7.2,1,0,2,1031.9,1031.9,0.6,334,0,65,0.6,252,7.3
2025-04-01T16:00,6.8,93,5.8,16,0,0,1031.6,1031.6,0.6,333,0,59,0.6,252,7.3
2025-04-01T17:00,6.8,94,8.3,34,0,0,1031.7,1031.7,0.62,333,0.02,54,0.6,236,7.3
2025-04-01T18:00,6.8,95,9.4,43,0,0,1031.5,1031.5,0.62,332,0.02,48,0.6,214,7.3
2025-04-01T19:00,6.8,95,8.3,44,0,0,1031.8,1031.8,0.6,331,0.02,55,0.6,198,7.3
2025-04-01T20:00,6.9,93,10.4,58,0,0,1032.2,1032.2,0.56,331,0.02,61,0.4,153,7.2
2025-04-01T21:00,6.9,92,8.6,54,0,0,1032.2,1032.2,0.54,330,0.02,68,0.4,117,7.2
2025-04-01T22:00,7,91,8.3,72,0,8,1032.5,1032.5,0.54,329,0.02,75,0.6,124,7.1
2025-04-01T23:00,7,91,7.6,82,0,6,1032.5,1032.5,0.52,328,0.02,83,0.5,135,7.1
2025-04-02T00:00,6.8,94,6.5,65,0,0,1032.7,1032.7,0.52,327,0.02,90,0.3,135,7
2025-04-02T01:00,6.8,95,7.6,69,0,17,1032.5,1032.5,0.5,327,0.02,91,0,90,6.9
2025-04-02T02:00,6.8,95,8.3,82,1,28,1032.3,1032.3,0.48,326,0.02,92,0.2,270,6.9
2025-04-02T03:00,6.8,94,7.9,81,2,78,1031.9,1031.9,0.46,326,0.02,93,0.4,297,6.8
2025-04-02T04:00,6.8,95,8.3,66,3,89,1031.6,1031.6,0.44,326,0.02,93,0.4,297,6.8
2025-04-02T05:00,6.8,95,9.4,72,2,75,1031.7,1031.7,0.44,325,0.04,94,0.4,270,6.8
2025-04-02T06:00,6.9,94,11.2,79,0,0,1032.1,1032.1,0.42,325,0.04,94,0.4,207,6.8
2025-04-02T07:00,6.9,94,12.6,70,0,0,1032.3,1032.3,0.42,325,0.06,94,0.5,180,6.8
2025-04-02T08:00,7,93,13,71,0,0,1032.5,1032.5,0.4,324,0.06,95,0.4,153,6.8
2025-04-02T09:00,7,94,14,66,0,0,1032.6,1032.6,0.4,324,0.08,95,0.5,135,6.9
2025-04-02T10:00,7,94,13.3,66,0,0,1032.6,1032.6,0.4,325,0.1,92,0.6,146,6.9
